Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.9038536E-6,4.9873843E-6,4.9873843E-6,1.0,0.0,2.1016345E-5,2.1374331E-5,2.1374331E-5,1.0,0.0,2.5584397E-4,2.6020186E-4,2.6020186E-4,1.0,0.0,0.002555496,0.002599019,0.002609379,1.003986,1.0386697E-5
6.1,4.9038536E-6,4.9873843E-6,4.9873843E-6,1.0,0.0,2.1016345E-5,2.1374331E-5,2.1374331E-5,1.0,0.0,2.5584397E-4,2.6020186E-4,2.6020186E-4,1.0,0.0,0.002555496,0.002599019,0.002609379,1.003986,1.0386697E-5
6.2,4.3820614E-6,4.454891E-6,4.454891E-6,1.0,0.0,1.8780129E-5,1.9092251E-5,1.9092251E-5,1.0,0.0,2.2862408E-4,2.3242371E-4,2.3242371E-4,1.0,0.0,0.00228389,0.0023218421,0.0023322047,1.0044631,1.0386697E-5
6.3,4.302872E-6,4.373127E-6,4.373127E-6,1.0,0.0,1.8440749E-5,1.8741839E-5,1.8741839E-5,1.0,0.0,2.24493E-4,2.2815836E-4,2.2815836E-4,1.0,0.0,0.0022426634,0.0022792763,0.0022896393,1.0045466,1.0386697E-5
6.4,4.0835243E-6,4.147772E-6,4.147772E-6,1.0,0.0,1.75007E-5,1.7776047E-5,1.7776047E-5,1.0,0.0,2.1305021E-4,2.164022E-4,2.164022E-4,1.0,0.0,0.0021284607,0.0021619487,0.002172313,1.0047939,1.0386697E-5
6.5,3.987806E-6,4.049002E-6,4.049002E-6,1.0,0.0,1.7090486E-5,1.7352753E-5,1.7352753E-5,1.0,0.0,2.080568E-4,2.1124963E-4,2.1124963E-4,1.0,0.0,0.002078621,0.002110522,0.002110522,1.0,0.0
6.6,3.8707576E-6,3.927601E-6,3.927601E-6,1.0,0.0,1.6588854E-5,1.683247E-5,1.683247E-5,1.0,0.0,2.0195059E-4,2.0491637E-4,2.0491637E-4,1.0,0.0,0.0020176715,0.0020473078,0.0020473078,1.0,0.0
6.7,3.3093434E-6,3.3424908E-6,3.3424908E-6,1.0,0.0,1.4182823E-5,1.4324883E-5,1.4324883E-5,1.0,0.0,1.7266218E-4,1.7439153E-4,1.7439153E-4,1.0,0.0,0.001725281,0.001742553,0.001742553,1.0,0.0
6.8,3.136983E-6,3.1665475E-6,3.1665475E-6,1.0,0.0,1.3444143E-5,1.3570848E-5,1.3570848E-5,1.0,0.0,1.6367015E-4,1.652126E-4,1.652126E-4,1.0,0.0,0.0016354966,0.0016509035,0.0016509035,1.0,0.0
6.9,2.9056644E-6,2.9268454E-6,2.9268454E-6,1.0,0.0,1.2452788E-5,1.2543563E-5,1.2543563E-5,1.0,0.0,1.5160214E-4,1.5270723E-4,1.5270723E-4,1.0,0.0,0.0015149876,0.0015260283,0.0015260283,1.0,0.0
7.0,2.5071035E-6,2.5114732E-6,2.5114732E-6,1.0,0.0,1.0744685E-5,1.0763412E-5,1.0763412E-5,1.0,0.0,1.308087E-4,1.310367E-4,1.310367E-4,1.0,0.0,0.0013073172,0.0013095976,0.0013095976,1.0,0.0
7.1,2.1786877E-6,2.1679489E-6,2.1679489E-6,1.0,0.0,9.3372E-6,9.291177E-6,9.291177E-6,1.0,0.0,1.13674476E-4,1.13114234E-4,1.13114234E-4,1.0,0.0,0.0011361635,0.0011305695,0.0011305695,1.0,0.0
7.2,1.6628418E-6,1.6214341E-6,1.6214341E-6,1.0,0.0,7.1264453E-6,6.9489847E-6,6.9489847E-6,1.0,0.0,8.676102E-5,8.460063E-5,8.460063E-5,1.0,0.0,8.672715E-4,8.456864E-4,8.456864E-4,1.0,0.0
7.3,1.0595926E-6,9.817035E-7,9.817035E-7,1.0,0.0,4.541103E-6,4.207294E-6,4.207294E-6,1.0,0.0,5.5286528E-5,5.1222607E-5,5.1222607E-5,1.0,0.0,5.527277E-4,5.121089E-4,5.121089E-4,1.0,0.0
7.4,7.956623E-7,7.1739595E-7,7.1739595E-7,1.0,0.0,3.4099767E-6,3.0745505E-6,3.0745505E-6,1.0,0.0,4.1515676E-5,3.7432015E-5,3.7432015E-5,1.0,0.0,4.150792E-4,3.7425783E-4,3.7425783E-4,1.0,0.0
7.5,5.1043804E-7,4.4484102E-7,4.4484102E-7,1.0,0.0,2.1875896E-6,1.9064602E-6,1.9064602E-6,1.0,0.0,2.663358E-5,2.321091E-5,2.321091E-5,1.0,0.0,2.6630386E-4,2.3208544E-4,2.3208544E-4,1.0,0.0
7.6,2.3723294E-7,1.9895914E-7,1.9895914E-7,1.0,0.0,1.0167122E-6,8.5268175E-7,8.5268175E-7,1.0,0.0,1.2378401E-5,1.0381354E-5,1.0381354E-5,1.0,0.0,1.237771E-4,1.0380896E-4,1.0380896E-4,1.0,0.0
7.7,1.9992152E-8,9.860697E-9,9.860697E-9,1.0,0.0,8.568065E-8,4.2260133E-8,4.2260133E-8,1.0,0.0,1.0431614E-6,5.145171E-7,5.145171E-7,1.0,0.0,1.0431565E-5,5.145171E-6,5.145171E-6,1.0,0.0
