Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.652694E-5,3.4467394E-5,3.4467394E-5,1.0,0.0,1.5653463E-4,1.4770904E-4,1.4770904E-4,1.0,0.0,0.0019041431,0.001796876,0.0018841238,1.0485554,8.7404944E-5,0.018879099,0.018560216,0.018645998,1.0046219,8.7404944E-5
6.1,3.652694E-5,3.4467394E-5,3.4467394E-5,1.0,0.0,1.5653463E-4,1.4770904E-4,1.4770904E-4,1.0,0.0,0.0019041431,0.001796876,0.0018841238,1.0485554,8.7404944E-5,0.018879099,0.018560216,0.018645998,1.0046219,8.7404944E-5
6.2,3.652694E-5,3.4467394E-5,3.4467394E-5,1.0,0.0,1.5653463E-4,1.4770904E-4,1.4770904E-4,1.0,0.0,0.0019041431,0.001796876,0.0018841238,1.0485554,8.7404944E-5,0.018879099,0.018560216,0.018645998,1.0046219,8.7404944E-5
6.3,3.652694E-5,3.4467394E-5,3.4467394E-5,1.0,0.0,1.5653463E-4,1.4770904E-4,1.4770904E-4,1.0,0.0,0.0019041431,0.001796876,0.0018841238,1.0485554,8.7404944E-5,0.018879099,0.018560216,0.018645998,1.0046219,8.7404944E-5
6.4,3.646941E-5,3.4388955E-5,3.4388955E-5,1.0,0.0,1.5628811E-4,1.4737292E-4,1.4737292E-4,1.0,0.0,0.0019011468,0.0017927908,0.0018800391,1.0486661,8.7404944E-5,0.018849645,0.01852009,0.018605877,1.0046321,8.7404944E-5
6.5,3.646941E-5,3.4388955E-5,3.4388955E-5,1.0,0.0,1.5628811E-4,1.4737292E-4,1.4737292E-4,1.0,0.0,0.0019011468,0.0017927908,0.0018800391,1.0486661,8.7404944E-5,0.018849645,0.01852009,0.018605877,1.0046321,8.7404944E-5
6.6,3.6442503E-5,3.4352335E-5,3.4352335E-5,1.0,0.0,1.561728E-4,1.4721598E-4,1.4721598E-4,1.0,0.0,0.0018997455,0.0017908834,0.0018781318,1.0487181,8.7404944E-5,0.018835869,0.018501356,0.018587144,1.0046369,8.7404944E-5
6.7,3.6432113E-5,3.4337903E-5,3.4337903E-5,1.0,0.0,1.5612828E-4,1.4715415E-4,1.4715415E-4,1.0,0.0,0.0018992044,0.001790132,0.0018773804,1.0487386,8.7404944E-5,0.018830549,0.01849398,0.018579768,1.0046387,8.7404944E-5
6.8,3.6409598E-5,3.430695E-5,3.430695E-5,1.0,0.0,1.560318E-4,1.470215E-4,1.470215E-4,1.0,0.0,0.0018980318,0.0017885199,0.0018757685,1.0487826,8.7404944E-5,0.018819023,0.01847813,0.01856392,1.0046427,8.7404944E-5
6.9,3.638078E-5,3.4267367E-5,3.4267367E-5,1.0,0.0,1.5590832E-4,1.4685189E-4,1.4685189E-4,1.0,0.0,0.0018965311,0.0017864581,0.0018737069,1.048839,8.7404944E-5,0.018804269,0.018457862,0.018543653,1.004648,8.7404944E-5
7.0,3.6294874E-5,3.4149365E-5,3.4149365E-5,1.0,0.0,1.5554018E-4,1.4634622E-4,1.4634622E-4,1.0,0.0,0.0018920569,0.0017803118,0.0018675611,1.0490079,8.7404944E-5,0.018760284,0.018397434,0.01848323,1.0046635,8.7404944E-5
7.1,3.6260717E-5,3.410564E-5,3.410564E-5,1.0,0.0,1.5539382E-4,1.4615887E-4,1.4615887E-4,1.0,0.0,0.001890278,0.0017780344,0.0018652839,1.0490708,8.7404944E-5,0.018742796,0.018375032,0.01846083,1.0046693,8.7404944E-5
7.2,3.6210204E-5,3.403977E-5,3.403977E-5,1.0,0.0,1.5517735E-4,1.4587659E-4,1.4587659E-4,1.0,0.0,0.001887647,0.0017746033,0.0018618532,1.0491658,8.7404944E-5,0.01871693,0.018341267,0.018427068,1.0046781,8.7404944E-5
7.3,3.6119454E-5,3.3927867E-5,3.3927867E-5,1.0,0.0,1.5478847E-4,1.4539705E-4,1.4539705E-4,1.0,0.0,0.0018829206,0.0017687745,0.0018560248,1.0493281,8.7404944E-5,0.018670462,0.018283723,0.018369531,1.004693,8.7404944E-5
7.4,3.607848E-5,3.387532E-5,3.387532E-5,1.0,0.0,1.5461289E-4,1.4517189E-4,1.4517189E-4,1.0,0.0,0.0018807866,0.0017660374,0.001853288,1.0494047,8.7404944E-5,0.018649481,0.018256696,0.018342506,1.0047002,8.7404944E-5
7.5,3.5856774E-5,3.3684162E-5,3.3684162E-5,1.0,0.0,1.5366284E-4,1.4435273E-4,1.4435273E-4,1.0,0.0,0.0018692396,0.0017560803,0.0018433318,1.0496854,8.7404944E-5,0.018535944,0.01815731,0.018243128,1.0047264,8.7404944E-5
7.6,3.286655E-5,3.220034E-5,3.220034E-5,1.0,0.0,1.4084904E-4,1.3799417E-4,1.3799417E-4,1.0,0.0,0.001713488,0.0016787864,0.0017660446,1.0519769,8.7404944E-5,0.017003361,0.017373424,0.01745931,1.0049436,8.7404944E-5
