Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.872328E-5,4.727316E-5,4.727316E-5,1.0,0.0,1.6594635E-4,2.0258522E-4,3.752618E-4,1.8523651,1.7271157E-4,0.0020185246,0.0024638134,0.0028083853,1.1398531,3.4542315E-4,0.02000288,0.024390986,0.02506498,1.027633,6.908463E-4
6.1,3.872328E-5,4.727316E-5,4.727316E-5,1.0,0.0,1.6594635E-4,2.0258522E-4,3.752618E-4,1.8523651,1.7271157E-4,0.0020185246,0.0024638134,0.0028083853,1.1398531,3.4542315E-4,0.02000288,0.024390986,0.02506498,1.027633,6.908463E-4
6.2,3.872328E-5,4.727316E-5,4.727316E-5,1.0,0.0,1.6594635E-4,2.0258522E-4,3.752618E-4,1.8523651,1.7271157E-4,0.0020185246,0.0024638134,0.0028083853,1.1398531,3.4542315E-4,0.02000288,0.024390986,0.02506498,1.027633,6.908463E-4
6.3,2.8356371E-5,3.361322E-5,3.361322E-5,1.0,0.0,1.2152165E-4,1.4404916E-4,3.1673585E-4,2.198804,1.7271157E-4,0.0014785219,0.0017524667,0.0020972844,1.1967614,3.4542315E-4,0.014687235,0.017393492,0.018072322,1.0390278,6.908463E-4
6.4,2.8356371E-5,3.361322E-5,3.361322E-5,1.0,0.0,1.2152165E-4,1.4404916E-4,3.1673585E-4,2.198804,1.7271157E-4,0.0014785219,0.0017524667,0.0020972844,1.1967614,3.4542315E-4,0.014687235,0.017393492,0.018072322,1.0390278,6.908463E-4
6.5,2.4448687E-5,2.8610175E-5,2.8610175E-5,1.0,0.0,1.0477588E-4,1.2260956E-4,2.9529995E-4,2.4084578,1.7271157E-4,0.0012748998,0.0014917998,0.0018367076,1.2312025,3.4542315E-4,0.012676105,0.014822718,0.015503325,1.0459164,6.908463E-4
6.6,2.1298161E-5,2.4662175E-5,2.4662175E-5,1.0,0.0,9.127464E-5,1.05690946E-4,2.7838425E-4,2.6339462,1.7271157E-4,0.0011107022,0.0012860615,0.0016310405,1.2682445,3.4542315E-4,0.011051672,0.012789601,0.013471612,1.0533254,6.908463E-4
6.7,1.8959729E-5,2.1782762E-5,2.1782762E-5,1.0,0.0,8.125345E-5,9.3351504E-5,2.6604696E-4,2.8499482,1.7271157E-4,9.888117E-4,0.0011359875,0.0014810183,1.3037276,3.4542315E-4,0.009844234,0.011304467,0.011987504,1.0604218,6.908463E-4
6.8,1.6691629E-5,1.901977E-5,1.901977E-5,1.0,0.0,7.153359E-5,8.151084E-5,2.5420834E-4,3.1187057,1.7271157E-4,8.7057345E-4,9.919596E-4,0.0013370401,1.3478776,3.4542315E-4,0.008671708,0.009877076,0.010561099,1.0692536,6.908463E-4
6.9,1.450505E-5,1.6390675E-5,1.6390675E-5,1.0,0.0,6.216302E-5,7.024391E-5,2.4294335E-4,3.4585683,1.7271157E-4,7.5657194E-4,8.5489283E-4,0.0012000207,1.4037089,3.4542315E-4,0.007540013,0.008516973,0.0092019355,1.0804232,6.908463E-4
