Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7360222E-5,1.8502275E-5,5.9909376E-5,3.2379465,4.1407868E-5,7.439883E-5,7.929332E-5,4.1053E-4,5.177359,3.3126294E-4,9.0542925E-4,9.6501724E-4,0.002867941,2.9719064,0.0019047619,0.009017491,0.009613109,0.013468031,1.4010068,0.0038923395
6.1,9.062689E-6,9.592492E-6,5.0999963E-5,5.3166547,4.1407868E-5,3.8839516E-5,4.1110077E-5,1.6532857E-4,4.021607,1.242236E-4,4.727685E-4,5.0040917E-4,0.0014937007,2.984959,9.937888E-4,0.0047176396,0.0049937065,0.007342168,1.4702843,0.0023602485
6.2,9.062689E-6,9.592492E-6,5.0999963E-5,5.3166547,4.1407868E-5,3.8839516E-5,4.1110077E-5,1.6532857E-4,4.021607,1.242236E-4,4.727685E-4,5.0040917E-4,0.0014937007,2.984959,9.937888E-4,0.0047176396,0.0049937065,0.007342168,1.4702843,0.0023602485
6.3,7.2575485E-6,7.66794E-6,7.66794E-6,1.0,0.0,3.110341E-5,3.2862223E-5,1.1567524E-4,3.5200064,8.2815735E-5,3.786182E-4,4.0003125E-4,0.0010209008,2.5520525,6.21118E-4,0.0037797375,0.003993816,0.005643516,1.4130635,0.0016563147
6.4,7.2575485E-6,7.66794E-6,7.66794E-6,1.0,0.0,3.110341E-5,3.2862223E-5,1.1567524E-4,3.5200064,8.2815735E-5,3.786182E-4,4.0003125E-4,0.0010209008,2.5520525,6.21118E-4,0.0037797375,0.003993816,0.005643516,1.4130635,0.0016563147
6.5,6.06582E-6,6.4040664E-6,6.4040664E-6,1.0,0.0,2.5996113E-5,2.7445747E-5,1.1025921E-4,4.017351,8.2815735E-5,3.164567E-4,3.3410723E-4,9.1362366E-4,2.7345223,5.797101E-4,0.0031600643,0.0033366878,0.0047811274,1.4328963,0.0014492754
6.6,5.598744E-6,5.910437E-6,5.910437E-6,1.0,0.0,2.3994397E-5,2.5330233E-5,1.0814387E-4,4.2693596,8.2815735E-5,2.9209262E-4,3.0835834E-4,8.878897E-4,2.8794088,5.797101E-4,0.0029170897,0.003079934,0.004483465,1.4557018,0.0014078675
6.7,5.246996E-6,5.5393257E-6,5.5393257E-6,1.0,0.0,2.2486933E-5,2.3739787E-5,1.06553554E-4,4.4883957,8.2815735E-5,2.73744E-4,2.8899993E-4,8.685425E-4,3.0053382,5.797101E-4,0.0027340704,0.0028868648,0.0042493795,1.4719704,0.0013664596
6.8,4.02324E-6,4.2470297E-6,4.2470297E-6,1.0,0.0,1.7242342E-5,1.8201463E-5,1.0101569E-4,5.5498667,8.2815735E-5,2.099053E-4,2.2158623E-4,8.011679E-4,3.6156034,5.797101E-4,0.0020970714,0.0022142373,0.0034124064,1.5411205,0.0012008281
6.9,6.835972E-7,7.140097E-7,7.140097E-7,1.0,0.0,2.9296991E-6,3.0600397E-6,3.0600397E-6,1.0,0.0,3.56685E-5,3.7255664E-5,1.6147464E-4,4.3342304,1.242236E-4,3.5662777E-4,3.7252545E-4,5.380952E-4,1.4444523,1.6563147E-4
