Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.8424427E-5,3.1207477E-5,6.2493485E-4,20.025164,5.9374585E-4,1.2181328E-4,1.3374022E-4,0.0029041837,21.71511,0.002770814,0.0014820677,0.0016272042,0.014207307,8.731115,0.012600607,0.014722223,0.016166303,0.039597098,2.44936,0.023815807
6.1,2.8424427E-5,3.1207477E-5,6.2493485E-4,20.025164,5.9374585E-4,1.2181328E-4,1.3374022E-4,0.0029041837,21.71511,0.002770814,0.0014820677,0.0016272042,0.014207307,8.731115,0.012600607,0.014722223,0.016166303,0.039597098,2.44936,0.023815807
6.2,2.8424427E-5,3.1207477E-5,6.2493485E-4,20.025164,5.9374585E-4,1.2181328E-4,1.3374022E-4,0.0029041837,21.71511,0.002770814,0.0014820677,0.0016272042,0.014207307,8.731115,0.012600607,0.014722223,0.016166303,0.039597098,2.44936,0.023815807
6.3,1.48860645E-5,1.6082206E-5,3.4593572E-4,21.510466,3.2985883E-4,6.379586E-5,6.8922076E-5,0.0017181025,24.928188,0.001649294,7.7643775E-4,8.388314E-4,0.00841922,10.036844,0.007586753,0.007737305,0.00835947,0.023798656,2.8469095,0.015569337
6.4,1.48860645E-5,1.6082206E-5,3.4593572E-4,21.510466,3.2985883E-4,6.379586E-5,6.8922076E-5,0.0017181025,24.928188,0.001649294,7.7643775E-4,8.388314E-4,0.00841922,10.036844,0.007586753,0.007737305,0.00835947,0.023798656,2.8469095,0.015569337
6.5,1.2797581E-5,1.3766247E-5,3.4362052E-4,24.96109,3.2985883E-4,5.4845623E-5,5.899701E-5,0.0016422259,27.835749,0.0015833223,6.675408E-4,7.180776E-4,0.007706063,10.731519,0.006993007,0.006655392,0.007160124,0.021045996,2.9393342,0.013986014
6.6,9.661896E-6,1.0289519E-5,3.4014494E-4,33.05742,3.2985883E-4,4.1407468E-5,4.4097287E-5,0.0014954121,33.91166,0.0014513788,5.040193E-4,5.3676846E-4,0.0065369764,12.178392,0.0060034306,0.005028777,0.0053563244,0.01743011,3.2541175,0.012138804
6.7,7.767871E-6,8.200053E-6,3.3805618E-4,41.226093,3.2985883E-4,3.329045E-5,3.514269E-5,0.001420501,40.42095,0.001385407,4.0523586E-4,4.27792E-4,0.005901106,13.794334,0.0054756566,0.004044977,0.004271037,0.015175576,3.5531363,0.010951313
6.8,6.4235196E-6,6.736042E-6,3.3659264E-4,49.968903,3.2985883E-4,2.752908E-5,2.8868506E-5,0.0012822958,44.418507,0.0012534636,3.35115E-4,3.514302E-4,0.0048359334,13.760723,0.00448608,0.003346101,0.0035100048,0.011924751,3.39736,0.008444386
6.9,3.1283696E-6,3.1122859E-6,2.669985E-4,85.78856,2.6388705E-4,1.3407229E-5,1.3338308E-5,9.369307E-4,70.24359,9.236047E-4,1.6322079E-4,1.6238331E-4,0.0033285138,20.49788,0.0031666446,0.0016310095,0.0016227949,0.0074847536,4.6122613,0.005871487
7.0,2.290603E-6,2.2287613E-6,6.820038E-5,30.600126,6.597176E-5,9.816834E-6,9.551805E-6,4.7134975E-4,49.34667,4.6180235E-4,1.19513395E-4,1.1628806E-4,0.001501534,12.912194,0.001385407,0.0011944914,0.0011623743,0.0038640725,3.324293,0.0027048422
7.1,1.293693E-6,1.1777322E-6,1.1777322E-6,1.0,0.0,5.5443866E-6,5.0474177E-6,4.0087602E-4,79.422,3.9583058E-4,6.750081E-5,6.1451276E-5,8.530638E-4,13.881953,7.9166115E-4,6.7480316E-4,6.144114E-4,0.0019989673,3.2534673,0.001385407
7.2,4.715842E-7,3.09202E-7,3.09202E-7,1.0,0.0,2.0210737E-6,1.3251507E-6,1.3251507E-6,1.0,0.0,2.4606294E-5,1.6133596E-5,8.210429E-5,5.0890265,6.597176E-5,2.460357E-4,1.6132479E-4,2.2728591E-4,1.4088715,6.597176E-5
7.3,3.9430947E-7,2.3099639E-7,2.3099639E-7,1.0,0.0,1.6898966E-6,9.899842E-7,9.899842E-7,1.0,0.0,2.0574296E-5,1.2052991E-5,7.802396E-5,6.4734106,6.597176E-5,2.0572392E-4,1.20523444E-4,1.8648726E-4,1.5473111,6.597176E-5
7.4,3.547123E-7,1.9681133E-7,1.9681133E-7,1.0,0.0,1.5201948E-6,8.4347687E-7,8.4347687E-7,1.0,0.0,1.8508214E-5,1.0269283E-5,7.624037E-5,7.424118,6.597176E-5,1.8506673E-4,1.02688144E-4,1.6865313E-4,1.6423818,6.597176E-5
7.5,2.6354266E-7,1.4424535E-7,1.4424535E-7,1.0,0.0,1.129468E-6,6.1819424E-7,6.1819424E-7,1.0,0.0,1.3751187E-5,7.5264893E-6,7.349776E-5,9.765211,6.597176E-5,1.3750336E-4,7.52624E-5,1.4122919E-4,1.8764908,6.597176E-5
7.6,1.269913E-7,7.573149E-8,7.573149E-8,1.0,0.0,5.4424834E-7,3.245635E-7,3.245635E-7,1.0,0.0,6.6262032E-6,3.951554E-6,6.992306E-5,17.69508,6.597176E-5,6.626006E-5,3.951487E-5,1.05484025E-4,2.6694767,6.597176E-5
