Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.539795E-5,6.2866297E-6,6.2866297E-6,1.0,0.0,6.5989545E-5,2.6942538E-5,2.6942538E-5,1.0,0.0,8.0312655E-4,3.2799662E-4,3.2799662E-4,1.0,0.0,0.008002302,0.0032771465,0.0032871137,1.0030414,1.0E-5
6.1,1.539795E-5,6.2866297E-6,6.2866297E-6,1.0,0.0,6.5989545E-5,2.6942538E-5,2.6942538E-5,1.0,0.0,8.0312655E-4,3.2799662E-4,3.2799662E-4,1.0,0.0,0.008002302,0.0032771465,0.0032871137,1.0030414,1.0E-5
6.2,1.539795E-5,6.2866297E-6,6.2866297E-6,1.0,0.0,6.5989545E-5,2.6942538E-5,2.6942538E-5,1.0,0.0,8.0312655E-4,3.2799662E-4,3.2799662E-4,1.0,0.0,0.008002302,0.0032771465,0.0032871137,1.0030414,1.0E-5
6.3,1.539795E-5,6.2866297E-6,6.2866297E-6,1.0,0.0,6.5989545E-5,2.6942538E-5,2.6942538E-5,1.0,0.0,8.0312655E-4,3.2799662E-4,3.2799662E-4,1.0,0.0,0.008002302,0.0032771465,0.0032871137,1.0030414,1.0E-5
6.4,1.539795E-5,6.2866297E-6,6.2866297E-6,1.0,0.0,6.5989545E-5,2.6942538E-5,2.6942538E-5,1.0,0.0,8.0312655E-4,3.2799662E-4,3.2799662E-4,1.0,0.0,0.008002302,0.0032771465,0.0032871137,1.0030414,1.0E-5
6.5,1.0265258E-5,2.878717E-6,2.878717E-6,1.0,0.0,4.3993223E-5,1.2337339E-5,1.2337339E-5,1.0,0.0,5.3548586E-4,1.502037E-4,1.502037E-4,1.0,0.0,0.005341973,0.0015017039,0.0015116888,1.0066491,1.0E-5
6.6,6.664671E-6,5.3441516E-7,5.3441516E-7,1.0,0.0,2.8562565E-5,2.2903494E-6,2.2903494E-6,1.0,0.0,3.476937E-4,2.7884764E-5,2.7884764E-5,1.0,0.0,0.003471502,2.7882427E-4,2.888215E-4,1.0358549,1.0E-5
6.7,6.5954046E-6,5.3441516E-7,5.3441516E-7,1.0,0.0,2.8265715E-5,2.2903494E-6,2.2903494E-6,1.0,0.0,3.4408073E-4,2.7884764E-5,2.7884764E-5,1.0,0.0,0.0034354846,2.7882427E-4,2.888215E-4,1.0358549,1.0E-5
6.8,4.648189E-6,2.3260165E-7,2.3260165E-7,1.0,0.0,1.9920659E-5,9.968638E-7,9.968638E-7,1.0,0.0,2.4250703E-4,1.2136755E-5,1.2136755E-5,1.0,0.0,0.0024224254,1.21361394E-4,1.3136018E-4,1.0823885,1.0E-5
6.9,4.1428534E-6,1.9345704E-7,1.9345704E-7,1.0,0.0,1.7754966E-5,8.2910134E-7,8.2910134E-7,1.0,0.0,2.1614527E-4,1.0094265E-5,1.0094265E-5,1.0,0.0,0.0021593515,1.0093836E-4,1.10937355E-4,1.0990604,1.0E-5
7.0,3.0673707E-6,1.5367266E-7,1.5367266E-7,1.0,0.0,1.3145808E-5,6.5859695E-7,6.5859695E-7,1.0,0.0,1.6003846E-4,8.018389E-6,8.018389E-6,1.0,0.0,0.0015992324,8.0181104E-5,9.01803E-5,1.1247077,1.0E-5
7.1,2.340854E-6,1.4687458E-7,1.4687458E-7,1.0,0.0,1.0032193E-5,6.2946236E-7,6.2946236E-7,1.0,0.0,1.221351E-4,7.663678E-6,7.663678E-6,1.0,0.0,0.00122068,7.663424E-5,8.6633474E-5,1.1304799,1.0E-5
7.2,1.3754182E-6,1.3922599E-7,1.3922599E-7,1.0,0.0,5.8946357E-6,5.9668264E-7,5.9668264E-7,1.0,0.0,7.176483E-5,7.264588E-6,7.264588E-6,1.0,0.0,7.174166E-4,7.26436E-5,8.264287E-5,1.1376483,1.0E-5
7.3,1.2573237E-6,1.3827123E-7,1.3827123E-7,1.0,0.0,5.388519E-6,5.925909E-7,5.925909E-7,1.0,0.0,6.560324E-5,7.2147714E-6,7.2147714E-6,1.0,0.0,6.558388E-4,7.214546E-5,8.214474E-5,1.1385988,1.0E-5
7.4,1.0994207E-6,1.3106173E-7,1.3106173E-7,1.0,0.0,4.7117946E-6,5.6169296E-7,5.6169296E-7,1.0,0.0,5.736459E-5,6.8385916E-6,6.8385916E-6,1.0,0.0,5.734978E-4,6.83839E-5,7.838322E-5,1.1462232,1.0E-5
7.5,5.5569126E-7,6.77287E-8,6.77287E-8,1.0,0.0,2.3815317E-6,2.9026583E-7,2.9026583E-7,1.0,0.0,2.8994764E-5,3.5339813E-6,3.5339813E-6,1.0,0.0,2.899098E-4,3.5339315E-5,4.5338962E-5,1.282961,1.0E-5
