Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,320.0,308.60843,300.0,293.0,217.0,1572.0,255.0,276.0,332.0,425.0
0.5256318,422.0,415.21622,399.0,388.0,271.0,2525.0,341.0,367.0,448.0,612.0
1.0512636,464.0,468.97614,449.0,437.0,312.0,2863.0,383.0,412.0,508.0,714.0
1.5768954,484.0,505.86594,483.0,463.0,339.0,3083.0,412.0,443.0,549.0,781.0
2.1025271,502.0,534.2348,508.0,482.0,362.0,3259.0,433.0,466.0,581.0,836.0
2.628159,520.0,557.2876,530.0,501.0,375.0,3384.0,451.0,485.0,607.0,881.0
3.1537907,532.0,576.8375,547.0,525.0,394.0,3480.0,466.0,501.0,629.0,921.0
3.6794226,543.0,593.83044,563.0,551.0,412.0,3569.0,478.0,514.0,648.0,954.0
4.2050543,557.0,608.8133,576.0,546.0,421.0,3661.0,490.0,526.0,665.0,983.0
4.730686,580.0,622.2035,589.0,564.0,428.0,3722.0,499.0,537.0,680.0,1009.0
5.256318,597.0,634.3548,600.0,575.0,431.0,3777.0,508.0,547.0,694.0,1034.0
5.78195,613.0,645.42444,610.0,585.0,447.0,3832.0,517.0,556.0,707.0,1054.0
6.3075814,617.0,655.68,619.0,592.0,451.0,3876.0,524.0,564.0,719.0,1075.0
6.8332133,619.0,665.2727,628.0,598.0,455.0,3927.0,532.0,572.0,730.0,1094.0
7.358845,624.0,674.21136,636.0,611.0,468.0,4036.0,538.0,579.0,740.0,1114.0
7.884477,631.0,682.54675,643.0,614.0,471.0,4091.0,544.0,585.0,750.0,1131.0
8.410109,632.0,690.39404,650.0,619.0,475.0,4153.0,550.0,592.0,759.0,1147.0
8.93574,639.0,697.79913,657.0,630.0,478.0,4183.0,555.0,598.0,767.0,1159.0
9.461372,643.0,704.84406,663.0,630.0,485.0,4222.0,560.0,603.0,775.0,1174.0
9.987004,649.0,711.5187,669.0,634.0,488.0,4253.0,565.0,608.0,783.0,1186.0
10.512636,655.0,717.892,675.0,663.0,491.0,4299.0,570.0,613.0,790.0,1200.0
11.038268,663.0,723.9866,680.0,666.0,497.0,4322.0,574.0,618.0,797.0,1211.0
11.5639,673.0,729.7958,686.0,658.0,500.0,4356.0,579.0,623.0,804.0,1223.0
12.089532,681.0,735.38416,691.0,659.0,502.0,4373.0,583.0,627.0,810.0,1235.0
12.615163,683.0,740.7246,696.0,665.0,504.0,4393.0,587.0,631.0,816.0,1247.0
13.140795,687.0,745.8544,700.0,669.0,504.0,4426.0,590.0,635.0,822.0,1257.0
13.666427,691.0,750.81335,705.0,671.0,510.0,4456.0,594.0,639.0,828.0,1268.0
14.192059,692.0,755.5769,709.0,679.0,512.0,4494.0,597.0,643.0,834.0,1278.0
