Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5777597,0.0,0.01342,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.1555194,0.0,0.01587,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.7332791,0.0,0.01734,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.3110387,0.0,0.01838,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.8887985,0.0,0.01917,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.4665582,0.0,0.02003,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0443177,0.0,0.02069,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.6220775,0.0,0.02121,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5.199837,0.0,0.02163,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5.777597,0.0,0.02202,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.3553567,0.0,0.02242,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.9331164,0.0,0.02286,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.510876,0.0,0.02323,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.088635,0.0,0.02348,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.666395,0.0,0.0238,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
9.244155,0.0,0.02412,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
9.821915,0.0,0.02442,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10.399674,0.0,0.0247,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10.977434,0.0,0.02497,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11.555194,0.0,0.02517,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
