Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5777597,66.0,38.27257,37.0,37.0,12.0,219.0,24.0,30.0,46.0,60.0
1.1555194,68.0,45.38767,44.0,42.0,16.0,268.0,29.0,36.0,54.0,73.0
1.7332791,69.0,49.77171,48.0,46.0,18.0,290.0,32.0,39.0,59.0,81.0
2.3110387,69.0,53.00054,51.0,50.0,20.0,317.0,34.0,42.0,62.0,87.0
2.8887985,69.0,55.55656,53.0,51.0,21.0,332.0,36.0,44.0,65.0,92.0
3.4665582,69.0,57.68581,55.0,54.0,23.0,340.0,38.0,46.0,68.0,96.0
4.0443177,70.0,59.50966,57.0,56.0,24.0,345.0,39.0,47.0,70.0,99.0
4.6220775,71.0,61.10629,58.0,56.0,24.0,353.0,40.0,48.0,72.0,102.0
5.199837,77.0,62.532,60.0,57.0,24.0,358.0,41.0,49.0,73.0,105.0
5.777597,77.0,63.80187,61.0,59.0,27.0,362.0,42.0,50.0,75.0,108.0
6.3553567,78.0,64.96134,62.0,59.0,27.0,366.0,43.0,51.0,76.0,110.0
6.9331164,79.0,66.03507,63.0,61.0,27.0,367.0,43.0,52.0,78.0,112.0
7.510876,79.0,67.04304,64.0,60.0,28.0,378.0,44.0,53.0,79.0,114.0
8.088635,79.0,67.96357,65.0,62.0,28.0,383.0,45.0,54.0,80.0,116.0
8.666395,79.0,68.82826,66.0,62.0,28.0,391.0,45.0,54.0,81.0,118.0
9.244155,80.0,69.63618,66.0,62.0,28.0,394.0,46.0,55.0,82.0,119.0
9.821915,80.0,70.40008,67.0,64.0,29.0,401.0,46.0,56.0,83.0,121.0
10.399674,80.0,71.12317,68.0,64.0,29.0,404.0,47.0,56.0,83.0,122.0
10.977434,82.0,71.80844,68.0,65.0,30.0,407.0,47.0,57.0,84.0,124.0
11.555194,82.0,72.46582,69.0,64.0,31.0,410.0,48.0,57.0,85.0,125.0
12.132954,83.0,73.08831,69.0,64.0,31.0,412.0,48.0,58.0,86.0,126.0
12.710713,83.0,73.68075,70.0,64.0,31.0,414.0,49.0,58.0,86.0,128.0
13.288473,83.0,74.25122,70.0,69.0,31.0,415.0,49.0,59.0,87.0,129.0
13.866233,83.0,74.79675,71.0,68.0,31.0,419.0,49.0,59.0,88.0,130.0
14.443993,83.0,75.3195,71.0,69.0,31.0,426.0,50.0,59.0,88.0,131.0
15.021752,83.0,75.82868,72.0,68.0,32.0,426.0,50.0,60.0,89.0,132.0
15.599512,83.0,76.31534,72.0,70.0,32.0,433.0,50.0,60.0,89.0,133.0
16.17727,83.0,76.78594,73.0,70.0,32.0,435.0,51.0,61.0,90.0,134.0
16.755032,83.0,77.24128,73.0,71.0,32.0,442.0,51.0,61.0,90.0,135.0
17.33279,84.0,77.68628,74.0,72.0,32.0,444.0,51.0,61.0,91.0,136.0
17.910551,84.0,78.1195,74.0,72.0,32.0,445.0,52.0,62.0,91.0,136.0
18.48831,84.0,78.53247,74.0,70.0,32.0,447.0,52.0,62.0,92.0,137.0
19.06607,84.0,78.93742,75.0,70.0,32.0,451.0,52.0,62.0,92.0,138.0
19.64383,84.0,79.3266,75.0,72.0,32.0,452.0,52.0,62.0,93.0,139.0
20.22159,85.0,79.7064,75.0,72.0,33.0,452.0,53.0,63.0,93.0,140.0
20.799349,85.0,80.07705,76.0,72.0,33.0,456.0,53.0,63.0,94.0,140.0
21.37711,85.0,80.43567,76.0,73.0,33.0,458.0,53.0,63.0,94.0,141.0
21.954868,85.0,80.78723,76.0,73.0,34.0,458.0,53.0,64.0,95.0,142.0
22.532629,85.0,81.12939,77.0,73.0,34.0,462.0,54.0,64.0,95.0,142.0
23.110388,85.0,81.46212,77.0,73.0,34.0,464.0,54.0,64.0,95.0,143.0
23.688148,85.0,81.79052,77.0,73.0,34.0,465.0,54.0,64.0,96.0,144.0
24.265907,85.0,82.10999,77.0,74.0,34.0,468.0,54.0,65.0,96.0,144.0
24.843666,85.0,82.4241,78.0,74.0,34.0,471.0,55.0,65.0,97.0,145.0
25.421427,85.0,82.72839,78.0,74.0,34.0,474.0,55.0,65.0,97.0,146.0
25.999186,85.0,83.02562,78.0,76.0,34.0,474.0,55.0,65.0,97.0,146.0
26.576946,85.0,83.31858,79.0,77.0,34.0,475.0,55.0,66.0,98.0,147.0
27.154705,85.0,83.60966,79.0,75.0,34.0,477.0,55.0,66.0,98.0,147.0
27.732466,85.0,83.88968,79.0,77.0,34.0,478.0,56.0,66.0,98.0,148.0
28.310225,85.0,84.16381,79.0,77.0,34.0,480.0,56.0,66.0,99.0,148.0
28.887985,85.0,84.43305,80.0,75.0,35.0,483.0,56.0,66.0,99.0,149.0
29.465744,85.0,84.70137,80.0,75.0,35.0,486.0,56.0,67.0,99.0,150.0
30.043505,85.0,84.96541,80.0,75.0,36.0,489.0,56.0,67.0,100.0,150.0
30.621264,85.0,85.2212,80.0,77.0,36.0,493.0,56.0,67.0,100.0,151.0
31.199024,85.0,85.47081,81.0,77.0,36.0,499.0,57.0,67.0,100.0,151.0
31.776783,85.0,85.71675,81.0,77.0,36.0,502.0,57.0,67.0,101.0,152.0
32.35454,85.0,85.96106,81.0,77.0,36.0,503.0,57.0,68.0,101.0,152.0
32.932304,85.0,86.19726,81.0,78.0,36.0,508.0,57.0,68.0,101.0,153.0
33.510063,85.0,86.43254,81.0,78.0,36.0,508.0,57.0,68.0,101.0,153.0
