Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.744542E-5,4.396252E-5,0.0013306312,30.2674,0.0012867253,1.604705E-4,1.8839816E-4,0.0022896535,12.153269,0.0021016514,0.0019519776,0.0022915069,0.005286986,2.3072093,0.003002359,0.019349206,0.022696787,0.02709811,1.1939183,0.0045035384
6.1,3.744542E-5,4.396252E-5,0.0013306312,30.2674,0.0012867253,1.604705E-4,1.8839816E-4,0.0022896535,12.153269,0.0021016514,0.0019519776,0.0022915069,0.005286986,2.3072093,0.003002359,0.019349206,0.022696787,0.02709811,1.1939183,0.0045035384
6.2,3.744542E-5,4.396252E-5,0.0013306312,30.2674,0.0012867253,1.604705E-4,1.8839816E-4,0.0022896535,12.153269,0.0021016514,0.0019519776,0.0022915069,0.005286986,2.3072093,0.003002359,0.019349206,0.022696787,0.02709811,1.1939183,0.0045035384
6.3,2.1079984E-5,2.5353434E-5,4.9714075E-4,19.60842,4.7179929E-4,9.0339665E-5,1.0865316E-4,9.234906E-4,8.499436,8.14926E-4,0.0010993304,0.0013220694,0.0026499277,2.0043786,0.0013296162,0.010939079,0.0131442575,0.015218284,1.1577896,0.0021016514
6.4,2.1079984E-5,2.5353434E-5,4.9714075E-4,19.60842,4.7179929E-4,9.0339665E-5,1.0865316E-4,9.234906E-4,8.499436,8.14926E-4,0.0010993304,0.0013220694,0.0026499277,2.0043786,0.0013296162,0.010939079,0.0131442575,0.015218284,1.1577896,0.0021016514
6.5,1.7397282E-5,2.066241E-5,3.6378205E-4,17.605984,3.4312674E-4,7.455765E-5,8.8550245E-5,6.8896887E-4,7.7805414,6.004718E-4,9.073613E-4,0.0010775778,0.001977315,1.8349626,9.007077E-4,0.009036654,0.010724821,0.012082608,1.1266023,0.001372507
6.6,1.52050325E-5,1.7679693E-5,2.750202E-4,15.555711,2.5734506E-4,6.51628E-5,7.576796E-5,5.904191E-4,7.792464,5.146901E-4,7.9306826E-4,9.220924E-4,0.001607713,1.7435488,6.862535E-4,0.007902439,0.009183526,0.0101609565,1.1064329,9.864894E-4
6.7,1.332523E-5,1.5264002E-5,2.2971495E-4,15.049457,2.1445421E-4,5.7106878E-5,6.5415545E-5,5.3718395E-4,8.21187,4.7179929E-4,6.950544E-4,7.961491E-4,0.0014389995,1.8074498,6.4336264E-4,0.006928845,0.007933599,0.008827161,1.1126301,9.007077E-4
6.8,1.1525329E-5,1.3030979E-5,2.274824E-4,17.457047,2.1445421E-4,4.9393333E-5,5.584588E-5,4.8473035E-4,8.679787,4.2890842E-4,6.011979E-4,6.797157E-4,0.0012797794,1.8828156,6.004718E-4,0.00599574,0.006776819,0.0075862226,1.1194371,8.14926E-4
6.9,1.0253909E-5,1.15144385E-5,2.2596619E-4,19.624594,2.1445421E-4,4.3944583E-5,4.9346683E-5,4.7823394E-4,9.691309,4.2890842E-4,5.3489394E-4,6.0063385E-4,0.001200745,1.9991298,6.004718E-4,0.0053360825,0.0059904843,0.006715261,1.1209879,7.291443E-4
7.0,8.104563E-6,8.991279E-6,1.3766265E-4,15.310686,1.2867253E-4,3.4733377E-5,3.8533497E-5,2.9586864E-4,7.6782193,2.5734506E-4,4.2279682E-4,4.6904673E-4,8.120125E-4,1.7311975,3.4312674E-4,0.0042199334,0.0046808156,0.0051077167,1.0912023,4.2890842E-4
7.1,6.7986157E-6,7.515816E-6,1.3618737E-4,18.120106,1.2867253E-4,2.91366E-5,3.2210253E-5,2.8954702E-4,8.989281,2.5734506E-4,3.5468035E-4,3.920914E-4,7.350836E-4,1.8747761,3.4312674E-4,0.003541148,0.003914213,0.004298719,1.0982335,3.8601758E-4
7.2,5.6893327E-6,6.2800136E-6,1.3495174E-4,21.489082,1.2867253E-4,2.4382627E-5,2.6914078E-5,2.8425222E-4,10.561469,2.5734506E-4,2.9681803E-4,3.2763163E-4,6.2776916E-4,1.9160823,3.002359E-4,0.002964219,0.0032716845,0.0036136888,1.1045346,3.4312674E-4
7.3,4.253348E-6,4.7069107E-6,9.048819E-5,19.22454,8.5781685E-5,1.8228506E-5,2.0172329E-5,2.3462222E-4,11.630895,2.1445421E-4,2.2190946E-4,2.4557224E-4,5.028541E-4,2.047683,2.5734506E-4,0.00221688,0.0024531898,0.0027526892,1.1220857,3.002359E-4
7.4,2.5448119E-6,2.852045E-6,2.852045E-6,1.0,0.0,1.0906291E-5,1.2223002E-5,9.800364E-5,8.017968,8.5781685E-5,1.3277601E-4,1.4880655E-4,2.774599E-4,1.8645681,1.2867253E-4,0.001326967,0.0014872311,0.0016157123,1.0863895,1.2867253E-4
7.5,4.3706837E-8,4.562909E-8,4.562909E-8,1.0,0.0,1.8731501E-7,1.9555324E-7,1.9555324E-7,1.0,0.0,2.2805577E-6,2.3808586E-6,4.5271598E-5,19.01482,4.2890842E-5,2.2805343E-5,2.3808387E-5,6.669821E-5,2.8014586,4.2890842E-5
