Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,320.0,316.8849,302.0,294.0,213.0,1542.0,256.0,277.0,337.0,539.0
0.5276914,422.0,429.61127,402.0,387.0,284.0,2122.0,342.0,368.0,458.0,817.0
1.0553828,464.0,486.79242,452.0,434.0,320.0,2610.0,384.0,414.0,521.0,958.0
1.5830742,485.0,526.17456,487.0,465.0,349.0,2901.0,412.0,444.0,564.0,1059.0
2.1107657,503.0,556.4174,513.0,494.0,370.0,3098.0,434.0,468.0,598.0,1133.0
2.638457,521.0,581.0822,535.0,510.0,374.0,3226.0,452.0,487.0,625.0,1197.0
3.1661484,533.0,601.95276,552.0,538.0,390.0,3348.0,466.0,502.0,649.0,1246.0
3.6938398,543.0,620.1267,568.0,542.0,400.0,3447.0,479.0,516.0,669.0,1291.0
4.2215314,559.0,636.1079,582.0,549.0,408.0,3507.0,490.0,529.0,687.0,1327.0
4.7492228,580.0,650.4503,595.0,565.0,420.0,3584.0,500.0,539.0,703.0,1364.0
5.276914,599.0,663.37506,606.0,580.0,428.0,3648.0,509.0,549.0,718.0,1395.0
5.8046055,614.0,675.2811,616.0,581.0,439.0,3707.0,517.0,558.0,732.0,1425.0
6.332297,617.0,686.3,625.0,586.0,450.0,3803.0,525.0,566.0,745.0,1453.0
6.859988,619.0,696.53015,634.0,594.0,456.0,3851.0,532.0,574.0,757.0,1479.0
7.3876796,624.0,706.1143,642.0,615.0,462.0,3894.0,539.0,581.0,768.0,1502.0
7.915371,631.0,715.0372,650.0,616.0,467.0,3936.0,545.0,588.0,778.0,1524.0
8.443063,632.0,723.4082,657.0,634.0,474.0,3970.0,550.0,594.0,788.0,1545.0
8.970754,640.0,731.3906,664.0,633.0,480.0,4012.0,556.0,600.0,797.0,1565.0
9.4984455,645.0,738.9944,671.0,622.0,482.0,4068.0,561.0,606.0,806.0,1583.0
10.026136,649.0,746.23706,677.0,642.0,489.0,4098.0,566.0,611.0,815.0,1601.0
10.553828,655.0,753.1653,683.0,647.0,492.0,4138.0,570.0,616.0,822.0,1617.0
11.081519,663.0,759.7078,688.0,652.0,494.0,4171.0,575.0,621.0,830.0,1634.0
11.609211,673.0,765.97064,694.0,660.0,496.0,4203.0,579.0,625.0,838.0,1649.0
12.136902,681.0,771.9437,699.0,658.0,498.0,4231.0,583.0,630.0,845.0,1662.0
