Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5802628,0.0,0.03445,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.1605256,0.0,0.03998,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.7407883,0.0,0.04327,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.3210511,0.0,0.04558,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.901314,0.0,0.04746,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.4815767,0.0,0.04916,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.0618396,0.0,0.05024,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.6421022,0.0,0.05139,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.2223654,0.0,0.05213,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.802628,0.0,0.05289,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.3828907,0.0,0.05381,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.9631534,0.0,0.05436,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.5434165,0.0,0.05512,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.123679,0.0,0.0556,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.703942,0.0,0.05612,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.2842045,0.0,0.05669,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.864468,0.0,0.05733,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
10.444731,0.0,0.05795,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.024993,0.0,0.05845,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.605256,0.0,0.05878,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.185518,0.0,0.05904,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.765781,0.0,0.05942,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
13.346045,0.0,0.05974,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
13.926307,0.0,0.06003,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.50657,0.0,0.06025,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.086833,0.0,0.0606,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.667095,0.0,0.06094,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.247358,0.0,0.06117,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.827621,0.0,0.06156,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
17.407885,0.0,0.06182,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
17.988146,0.0,0.06209,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
18.568409,0.0,0.06242,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.148672,0.0,0.06272,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.728935,0.0,0.06293,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.309198,0.0,0.06318,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.889462,0.0,0.06344,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.469723,0.0,0.06363,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.049986,0.0,0.0639,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.630249,0.0,0.06411,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.210512,0.0,0.06429,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.790775,0.0,0.06451,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.371037,0.0,0.06477,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
