Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5802628,66.0,39.57641,37.0,35.0,14.0,203.0,24.0,30.0,47.0,75.0
1.1605256,68.0,47.15798,44.0,44.0,15.0,244.0,29.0,36.0,55.0,93.0
1.7407883,69.0,51.84206,49.0,48.0,19.0,286.0,32.0,40.0,61.0,105.0
2.3210511,69.0,55.2926,52.0,48.0,19.0,310.0,35.0,42.0,64.0,114.0
2.901314,69.0,58.03049,54.0,52.0,20.0,324.0,36.0,44.0,68.0,120.0
3.4815767,69.0,60.3096,56.0,53.0,22.0,330.0,38.0,46.0,70.0,126.0
4.0618396,70.0,62.26026,58.0,55.0,22.0,342.0,39.0,47.0,72.0,131.0
4.6421022,71.0,63.96248,59.0,55.0,24.0,346.0,40.0,49.0,74.0,135.0
5.2223654,77.0,65.48117,61.0,58.0,25.0,355.0,41.0,50.0,76.0,139.0
5.802628,77.0,66.84454,62.0,61.0,26.0,362.0,42.0,51.0,78.0,142.0
6.3828907,78.0,68.10374,63.0,60.0,26.0,370.0,43.0,52.0,79.0,145.0
6.9631534,79.0,69.25336,64.0,61.0,26.0,377.0,44.0,53.0,81.0,148.0
7.5434165,79.0,70.32256,65.0,61.0,27.0,382.0,44.0,53.0,82.0,151.0
8.123679,79.0,71.31305,66.0,63.0,27.0,388.0,45.0,54.0,83.0,153.0
8.703942,79.0,72.23368,66.0,63.0,28.0,394.0,46.0,55.0,84.0,155.0
9.2842045,80.0,73.10879,67.0,63.0,28.0,401.0,46.0,55.0,85.0,157.0
9.864468,80.0,73.93871,68.0,64.0,28.0,409.0,47.0,56.0,86.0,159.0
10.444731,80.0,74.72726,69.0,65.0,29.0,412.0,47.0,57.0,87.0,161.0
11.024993,82.0,75.47946,69.0,64.0,29.0,420.0,47.0,57.0,88.0,163.0
11.605256,82.0,76.17954,70.0,65.0,29.0,425.0,48.0,58.0,89.0,165.0
12.185518,83.0,76.85242,70.0,66.0,29.0,430.0,48.0,58.0,89.0,166.0
12.765781,83.0,77.49718,71.0,69.0,30.0,438.0,49.0,59.0,90.0,168.0
13.346045,83.0,78.11508,72.0,69.0,32.0,467.0,49.0,59.0,91.0,169.0
13.926307,83.0,78.69417,72.0,69.0,32.0,472.0,50.0,60.0,92.0,170.0
14.50657,83.0,79.25482,73.0,70.0,32.0,476.0,50.0,60.0,92.0,172.0
15.086833,83.0,79.80494,73.0,70.0,33.0,484.0,50.0,60.0,93.0,173.0
15.667095,83.0,80.33436,74.0,70.0,33.0,488.0,51.0,61.0,94.0,174.0
16.247358,83.0,80.84258,74.0,71.0,33.0,490.0,51.0,61.0,94.0,175.0
16.827621,83.0,81.3414,74.0,70.0,33.0,494.0,51.0,61.0,95.0,177.0
17.407885,84.0,81.81701,75.0,70.0,33.0,495.0,52.0,62.0,95.0,178.0
17.988146,84.0,82.28385,75.0,70.0,33.0,495.0,52.0,62.0,96.0,179.0
18.568409,84.0,82.73938,76.0,72.0,33.0,496.0,52.0,62.0,96.0,180.0
19.148672,84.0,83.17457,76.0,72.0,33.0,496.0,52.0,63.0,97.0,181.0
19.728935,84.0,83.59871,76.0,69.0,34.0,498.0,53.0,63.0,97.0,182.0
20.309198,85.0,84.01084,77.0,71.0,34.0,501.0,53.0,63.0,98.0,183.0
20.889462,85.0,84.41316,77.0,73.0,34.0,505.0,53.0,64.0,98.0,184.0
21.469723,85.0,84.80114,77.0,72.0,34.0,506.0,53.0,64.0,99.0,185.0
22.049986,85.0,85.18658,78.0,73.0,34.0,510.0,54.0,64.0,99.0,186.0
22.630249,85.0,85.55796,78.0,73.0,34.0,513.0,54.0,64.0,100.0,187.0
23.210512,85.0,85.91631,78.0,73.0,34.0,516.0,54.0,65.0,100.0,188.0
23.790775,85.0,86.2677,79.0,73.0,34.0,519.0,54.0,65.0,101.0,188.0
24.371037,85.0,86.61742,79.0,75.0,34.0,521.0,54.0,65.0,101.0,189.0
24.9513,85.0,86.95735,79.0,76.0,34.0,521.0,55.0,65.0,101.0,190.0
25.531563,85.0,87.28954,79.0,76.0,34.0,521.0,55.0,66.0,102.0,191.0
26.111826,85.0,87.62133,80.0,76.0,34.0,522.0,55.0,66.0,102.0,192.0
26.69209,85.0,87.94305,80.0,76.0,34.0,523.0,55.0,66.0,103.0,192.0
27.272352,85.0,88.25517,80.0,76.0,34.0,523.0,56.0,66.0,103.0,193.0
27.852613,85.0,88.56301,81.0,77.0,34.0,527.0,56.0,67.0,103.0,194.0
28.432877,85.0,88.86001,81.0,77.0,35.0,528.0,56.0,67.0,104.0,195.0
29.01314,85.0,89.15276,81.0,77.0,35.0,528.0,56.0,67.0,104.0,195.0
29.593403,85.0,89.44344,81.0,78.0,35.0,528.0,56.0,67.0,105.0,196.0
30.173666,85.0,89.72821,82.0,79.0,35.0,528.0,56.0,67.0,105.0,197.0
30.75393,85.0,90.00563,82.0,77.0,35.0,530.0,57.0,68.0,105.0,197.0
31.33419,85.0,90.2771,82.0,77.0,35.0,535.0,57.0,68.0,106.0,198.0
31.914454,85.0,90.54724,82.0,78.0,36.0,536.0,57.0,68.0,106.0,199.0
32.494717,85.0,90.81257,82.0,78.0,36.0,538.0,57.0,68.0,106.0,199.0
33.074978,85.0,91.07243,83.0,78.0,36.0,538.0,57.0,68.0,107.0,200.0
33.655243,85.0,91.32421,83.0,78.0,36.0,538.0,57.0,69.0,107.0,201.0
34.235504,85.0,91.57533,83.0,77.0,36.0,538.0,58.0,69.0,107.0,201.0
34.81577,85.0,91.81835,83.0,78.0,36.0,540.0,58.0,69.0,107.0,201.0
35.39603,85.0,92.06049,84.0,78.0,37.0,545.0,58.0,69.0,108.0,202.0
35.97629,85.0,92.29838,84.0,78.0,37.0,545.0,58.0,69.0,108.0,202.0
36.556557,85.0,92.53328,84.0,79.0,37.0,548.0,58.0,69.0,108.0,203.0
37.136818,85.0,92.76167,84.0,78.0,37.0,549.0,58.0,70.0,109.0,203.0
37.717083,85.0,92.98493,84.0,79.0,37.0,550.0,58.0,70.0,109.0,204.0
38.297344,85.0,93.20718,84.0,79.0,37.0,554.0,59.0,70.0,109.0,204.0
38.87761,85.0,93.42671,85.0,79.0,37.0,555.0,59.0,70.0,109.0,205.0
39.45787,85.0,93.64273,85.0,79.0,37.0,559.0,59.0,70.0,110.0,206.0
40.03813,85.0,93.85883,85.0,79.0,38.0,560.0,59.0,70.0,110.0,206.0
40.618397,85.0,94.07081,85.0,79.0,39.0,561.0,59.0,70.0,110.0,206.0
41.198658,85.0,94.28591,85.0,77.0,39.0,561.0,59.0,71.0,110.0,207.0
41.778923,85.0,94.49712,86.0,81.0,39.0,564.0,59.0,71.0,111.0,208.0
42.359184,85.0,94.70184,86.0,81.0,39.0,568.0,59.0,71.0,111.0,208.0
42.939445,85.0,94.9039,86.0,81.0,39.0,571.0,60.0,71.0,111.0,208.0
43.51971,85.0,95.10444,86.0,81.0,39.0,573.0,60.0,71.0,112.0,209.0
44.09997,85.0,95.30311,86.0,81.0,39.0,573.0,60.0,71.0,112.0,209.0
44.680237,85.0,95.49348,86.0,81.0,39.0,573.0,60.0,71.0,112.0,210.0
45.260498,85.0,95.68232,87.0,81.0,39.0,573.0,60.0,72.0,112.0,210.0
45.84076,85.0,95.87086,87.0,81.0,39.0,574.0,60.0,72.0,112.0,211.0
46.421024,85.0,96.05731,87.0,81.0,39.0,575.0,60.0,72.0,113.0,211.0
47.001286,85.0,96.24,87.0,81.0,39.0,577.0,60.0,72.0,113.0,212.0
47.58155,85.0,96.42629,87.0,81.0,39.0,577.0,60.0,72.0,113.0,212.0
48.16181,87.0,96.60524,87.0,78.0,39.0,578.0,61.0,72.0,113.0,212.0
48.742073,87.0,96.78042,88.0,81.0,39.0,579.0,61.0,72.0,114.0,213.0
49.32234,87.0,96.96042,88.0,81.0,39.0,581.0,61.0,72.0,114.0,213.0
49.9026,87.0,97.13482,88.0,81.0,39.0,582.0,61.0,73.0,114.0,214.0
50.482864,87.0,97.30459,88.0,79.0,40.0,582.0,61.0,73.0,114.0,214.0
51.063126,87.0,97.47105,88.0,79.0,40.0,582.0,61.0,73.0,114.0,214.0
51.64339,87.0,97.63976,88.0,81.0,41.0,583.0,61.0,73.0,115.0,215.0
52.22365,87.0,97.80601,88.0,81.0,41.0,583.0,61.0,73.0,115.0,215.0
52.803913,87.0,97.97116,89.0,81.0,41.0,588.0,61.0,73.0,115.0,216.0
53.38418,87.0,98.13352,89.0,81.0,41.0,588.0,61.0,73.0,115.0,216.0
53.96444,87.0,98.29255,89.0,81.0,41.0,589.0,62.0,73.0,115.0,216.0
54.544704,87.0,98.45488,89.0,81.0,42.0,592.0,62.0,74.0,116.0,217.0
55.124966,87.0,98.61415,89.0,81.0,42.0,593.0,62.0,74.0,116.0,217.0
55.705227,87.0,98.77416,89.0,81.0,42.0,595.0,62.0,74.0,116.0,218.0
56.285492,87.0,98.93113,89.0,84.0,42.0,595.0,62.0,74.0,116.0,218.0
56.865753,87.0,99.08801,89.0,87.0,42.0,597.0,62.0,74.0,116.0,219.0
57.44602,87.0,99.24227,90.0,86.0,42.0,598.0,62.0,74.0,117.0,219.0
58.02628,87.0,99.39114,90.0,86.0,42.0,598.0,62.0,74.0,117.0,219.0
58.60654,87.0,99.5414,90.0,86.0,42.0,600.0,62.0,74.0,117.0,220.0
59.186806,87.0,99.68798,90.0,86.0,42.0,600.0,62.0,74.0,117.0,220.0
59.767067,87.0,99.83059,90.0,86.0,42.0,601.0,63.0,74.0,117.0,220.0
60.347332,87.0,99.97728,90.0,87.0,43.0,601.0,63.0,75.0,118.0,221.0
60.927593,87.0,100.12048,90.0,87.0,43.0,603.0,63.0,75.0,118.0,221.0
61.50786,87.0,100.26144,90.0,87.0,43.0,604.0,63.0,75.0,118.0,221.0
62.08812,87.0,100.3995,91.0,87.0,43.0,604.0,63.0,75.0,118.0,222.0
62.66838,87.0,100.5409,91.0,85.0,43.0,606.0,63.0,75.0,118.0,222.0
63.248646,87.0,100.67876,91.0,85.0,43.0,609.0,63.0,75.0,118.0,222.0
63.828907,87.0,100.81747,91.0,85.0,43.0,610.0,63.0,75.0,119.0,222.0
64.40917,87.0,100.95343,91.0,89.0,43.0,611.0,63.0,75.0,119.0,223.0
64.98943,87.0,101.08773,91.0,89.0,43.0,611.0,63.0,75.0,119.0,223.0
65.569695,87.0,101.22377,91.0,88.0,43.0,612.0,63.0,75.0,119.0,224.0
66.149956,87.0,101.35528,91.0,88.0,43.0,612.0,63.0,76.0,119.0,224.0
66.730225,87.0,101.48689,91.0,88.0,43.0,615.0,63.0,76.0,119.0,224.0
67.310486,87.0,101.619,92.0,88.0,43.0,615.0,64.0,76.0,120.0,224.0
67.89075,87.0,101.75057,92.0,89.0,43.0,616.0,64.0,76.0,120.0,225.0
68.47101,87.0,101.87916,92.0,89.0,43.0,617.0,64.0,76.0,120.0,225.0
69.05127,87.0,102.00557,92.0,89.0,43.0,617.0,64.0,76.0,120.0,225.0
69.63154,87.0,102.13162,92.0,86.0,43.0,619.0,64.0,76.0,120.0,226.0
70.2118,87.0,102.25929,92.0,86.0,43.0,619.0,64.0,76.0,120.0,226.0
70.79206,87.0,102.3873,92.0,89.0,43.0,619.0,64.0,76.0,120.0,226.0
71.37232,87.0,102.51119,92.0,88.0,43.0,620.0,64.0,76.0,121.0,226.0
71.95258,87.0,102.6371,93.0,88.0,43.0,621.0,64.0,76.0,121.0,227.0
72.53285,87.0,102.7585,93.0,88.0,43.0,621.0,64.0,77.0,121.0,227.0
73.11311,87.0,102.87644,93.0,88.0,44.0,621.0,64.0,77.0,121.0,227.0
73.693375,87.0,102.99555,93.0,88.0,44.0,621.0,64.0,77.0,121.0,227.0
74.273636,87.0,103.11178,93.0,88.0,44.0,621.0,64.0,77.0,121.0,228.0
74.8539,87.0,103.22939,93.0,88.0,44.0,621.0,65.0,77.0,121.0,228.0
75.434166,87.0,103.35261,93.0,88.0,44.0,621.0,65.0,77.0,122.0,228.0
76.01443,87.0,103.46764,93.0,88.0,44.0,624.0,65.0,77.0,122.0,229.0
76.59469,87.0,103.58761,93.0,88.0,44.0,626.0,65.0,77.0,122.0,229.0
77.17495,87.0,103.70354,93.0,88.0,44.0,626.0,65.0,77.0,122.0,229.0
77.75522,87.0,103.82119,94.0,90.0,44.0,627.0,65.0,77.0,122.0,229.0
78.33548,87.0,103.9354,94.0,88.0,44.0,628.0,65.0,77.0,122.0,230.0
