Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.30757993,0.31742597,0.223
6.1,0.30757993,0.31742597,0.223
6.2,0.30757993,0.31742597,0.223
6.3,0.28545323,0.29467595,0.206
6.4,0.28545323,0.29467595,0.206
6.5,0.2832027,0.29239246,0.205
6.6,0.2832027,0.29239246,0.205
6.7,0.27937058,0.2885047,0.199
6.8,0.26634908,0.2752082,0.182
6.9,0.2396289,0.24772194,0.158
7.0,0.19940068,0.20643404,0.128
7.1,0.14505221,0.1504334,0.087
7.2,0.07316325,0.075805046,0.044
7.3,0.01865864,0.019315792,0.009
7.4,8.116137E-4,8.189901E-4,0.0
