Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.320248,0.33607194,0.21
6.1,0.320248,0.33607194,0.21
6.2,0.320248,0.33607194,0.21
6.3,0.320248,0.33607194,0.21
6.4,0.320248,0.33607194,0.21
6.5,0.320248,0.33607194,0.21
6.6,0.32013944,0.3359632,0.21
6.7,0.32013944,0.3359632,0.21
6.8,0.31981134,0.33563226,0.21
6.9,0.2791877,0.2917079,0.174
7.0,0.23315513,0.24334747,0.133
7.1,0.19676475,0.20537199,0.103
7.2,0.14545159,0.15249678,0.072
7.3,0.08033515,0.083609074,0.039
7.4,0.055882636,0.05780001,0.024
7.5,0.04803711,0.04968186,0.023
7.6,0.03337881,0.034635037,0.014
7.7,0.00935692,0.009929925,0.003
