Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.94717044,0.84346575,0.951
6.1,0.9467332,0.8426478,0.926
6.2,0.86219096,0.7353896,0.799
6.3,0.82983476,0.70477664,0.756
6.4,0.8024758,0.6793834,0.726
6.5,0.7579142,0.63956773,0.66
6.6,0.7088855,0.5978211,0.595
6.7,0.6178984,0.52634335,0.493
6.8,0.4110477,0.38502538,0.251
6.9,0.3726476,0.3598322,0.21
7.0,0.34836653,0.34328145,0.196
7.1,0.33104336,0.3297599,0.183
7.2,0.3149272,0.3156849,0.164
7.3,0.29897562,0.30075383,0.153
7.4,0.27361086,0.27568105,0.134
7.5,0.2477765,0.25025305,0.124
7.6,0.20146294,0.20395376,0.099
7.7,0.053298034,0.056154292,0.025
7.8,0.0047962754,0.0050187213,0.002
