Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6235397,0.66783124,0.485
6.1,0.6235397,0.66783124,0.485
6.2,0.6235397,0.66783124,0.485
6.3,0.42303148,0.46196923,0.306
6.4,0.42303148,0.46196923,0.306
6.5,0.36484525,0.39881894,0.251
6.6,0.3274585,0.35574755,0.22
6.7,0.29365256,0.31755364,0.192
6.8,0.25969228,0.27892092,0.172
6.9,0.23472385,0.25117254,0.151
7.0,0.19058467,0.20236908,0.116
7.1,0.16253151,0.17233892,0.098
7.2,0.13794056,0.1463075,0.081
7.3,0.10503176,0.11177548,0.06
7.4,0.06423641,0.06917434,0.037
7.5,0.0011396303,0.001154573,0.002
