Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2575207,0.26789606,0.187
6.1,0.2575207,0.26789606,0.187
6.2,0.2575207,0.26789606,0.187
6.3,0.1997005,0.20714049,0.144
6.4,0.1997005,0.20714049,0.144
6.5,0.17120075,0.17772442,0.127
6.6,0.1707376,0.17725278,0.127
6.7,0.14940692,0.1554227,0.111
6.8,0.09063639,0.0936734,0.056
6.9,0.066797204,0.06903404,0.043
7.0,0.052583437,0.054309685,0.033
7.1,0.031104539,0.03210001,0.016
7.2,0.010263096,0.01053449,0.002
7.3,0.0066787973,0.0068538277,0.001
7.4,0.0038597444,0.003959021,0.0
7.5,0.002552691,0.0026202379,0.0
7.6,0.0015968008,0.0016428664,0.0
