Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.523641,0.54579383,0.281
6.1,0.523641,0.54579383,0.281
6.2,0.523641,0.54579383,0.281
6.3,0.3218384,0.32974488,0.175
6.4,0.3218384,0.32974488,0.175
6.5,0.28386164,0.29077917,0.144
6.6,0.22281215,0.2268872,0.113
6.7,0.18344335,0.18620671,0.086
6.8,0.15429576,0.15623322,0.074
6.9,0.078375176,0.0757221,0.035
7.0,0.05800967,0.054854803,0.028
7.1,0.033188317,0.029464498,0.021
7.2,0.012227922,0.007896983,0.005
7.3,0.010234522,0.0059269457,0.005
7.4,0.009211505,0.005068692,0.005
7.5,0.0068520573,0.0037491946,0.004
7.6,0.0033076303,0.001977531,0.003
