Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.25003436,0.2590105,0.254
6.1,0.25003436,0.2590105,0.254
6.2,0.25003436,0.2590105,0.254
6.3,0.25003436,0.2590105,0.254
6.4,0.25003436,0.2590105,0.254
6.5,0.25003436,0.2590105,0.254
6.6,0.25003436,0.2590105,0.254
6.7,0.15561534,0.15973909,0.118
6.8,0.15561534,0.15973909,0.118
6.9,0.10002239,0.102210775,0.06
7.0,0.09389022,0.095993,0.055
7.1,0.09143592,0.093508884,0.055
7.2,0.075683415,0.077488326,0.034
7.3,0.058428098,0.05992669,0.022
7.4,0.052247383,0.053636167,0.018
7.5,0.045065533,0.046311755,0.018
7.6,0.0332069,0.034183715,0.013
7.7,0.015033923,0.015512186,0.008
7.8,0.0041970243,0.004347249,0.003
