Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.92977256,0.76302636,0.995
6.1,0.92977256,0.76302636,0.995
6.2,0.92977256,0.76302636,0.995
6.3,0.92977256,0.76302636,0.995
6.4,0.90845436,0.7336891,0.992
6.5,0.90845436,0.7336891,0.992
6.6,0.90551007,0.7299553,0.992
6.7,0.9040454,0.72608465,0.992
6.8,0.9031277,0.7243732,0.992
6.9,0.90085304,0.7192919,0.992
7.0,0.89783585,0.7121293,0.992
7.1,0.8962679,0.70885813,0.991
7.2,0.8941229,0.7042514,0.991
7.3,0.89306086,0.70246166,0.991
7.4,0.89235973,0.70128846,0.99
7.5,0.8905465,0.699074,0.989
7.6,0.88353145,0.6910722,0.985
7.7,0.8391754,0.6414723,0.947
7.8,0.8124624,0.61392975,0.903
7.9,0.72440404,0.5312008,0.721
8.0,0.58217674,0.40664217,0.494
8.1,0.39252114,0.26114738,0.274
8.2,0.20189473,0.12060131,0.118
8.3,0.050421786,0.029666498,0.031
