Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29615304,0.3272003,0.234
6.1,0.29615304,0.3272003,0.234
6.2,0.29615304,0.3272003,0.234
6.3,0.29615304,0.3272003,0.234
6.4,0.29615304,0.3272003,0.234
6.5,0.2959611,0.3270138,0.234
6.6,0.28901732,0.32040706,0.231
6.7,0.2885663,0.31999147,0.23
6.8,0.28586468,0.31740162,0.229
6.9,0.28516436,0.3167422,0.229
7.0,0.27820468,0.3095307,0.221
7.1,0.27737692,0.3087069,0.221
7.2,0.26885667,0.30022863,0.214
7.3,0.26734143,0.2986131,0.211
7.4,0.2613358,0.29203248,0.206
7.5,0.2502054,0.27878246,0.192
7.6,0.2439914,0.2710895,0.189
7.7,0.21495374,0.23460568,0.163
7.8,0.14120327,0.14142138,0.12
7.9,0.115174085,0.113675624,0.099
8.0,0.07424653,0.074964195,0.058
8.1,0.041826107,0.042634286,0.032
8.2,0.018002367,0.017455552,0.014
8.3,0.0046528983,0.004341902,0.003
