Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.85224795,0.86329424,0.731
6.1,0.62836957,0.63282967,0.438
6.2,0.52637774,0.5328125,0.345
6.3,0.52637774,0.5328125,0.345
6.4,0.43971404,0.44843647,0.286
6.5,0.42189917,0.4309284,0.269
6.6,0.37809917,0.3875149,0.232
6.7,0.3392754,0.34868065,0.202
6.8,0.31194925,0.32086366,0.188
6.9,0.2796759,0.28795317,0.163
7.0,0.24719818,0.2547377,0.142
7.1,0.21734251,0.22417107,0.118
7.2,0.19240354,0.19864191,0.105
7.3,0.150861,0.15589999,0.079
7.4,0.12195748,0.12614176,0.058
7.5,0.044603836,0.046147056,0.018
7.6,0.0044224365,0.00446512,0.005
