Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2632549,0.23795795,0.126
6.1,0.2632549,0.23795795,0.126
6.2,0.2632549,0.23795795,0.126
6.3,0.2632549,0.23795795,0.126
6.4,0.2632549,0.23795795,0.126
6.5,0.2632549,0.23795795,0.126
6.6,0.2621082,0.23666425,0.126
6.7,0.2621082,0.23666425,0.126
6.8,0.2580946,0.2323772,0.125
6.9,0.25533882,0.22946604,0.123
7.0,0.25177774,0.22576165,0.121
7.1,0.24565583,0.21935235,0.117
7.2,0.2362025,0.20934464,0.107
7.3,0.2220114,0.19549395,0.101
7.4,0.2122487,0.18576224,0.096
7.5,0.18814024,0.16209377,0.086
7.6,0.16595201,0.14081848,0.074
7.7,0.102749586,0.08080808,0.035
7.8,0.0058781286,0.0036216292,0.005
7.9,1.7417852E-4,9.243E-5,0.0
