Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5456887,0.56567186,0.402
6.1,0.5456887,0.56567186,0.402
6.2,0.5456887,0.56567186,0.402
6.3,0.4142073,0.42541113,0.294
6.4,0.4142073,0.42541113,0.294
6.5,0.3634999,0.3735133,0.254
6.6,0.3282659,0.337521,0.23
6.7,0.28758577,0.2959187,0.201
6.8,0.23671684,0.24295878,0.166
6.9,0.20547493,0.2109459,0.151
7.0,0.16306894,0.16746818,0.121
7.1,0.14125559,0.14518483,0.098
7.2,0.105608396,0.108702905,0.074
7.3,0.04787365,0.04937409,0.037
