Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.54514426,0.58158475,0.351
6.1,0.54514426,0.58158475,0.351
6.2,0.54514426,0.58158475,0.351
6.3,0.3377363,0.36024985,0.216
6.4,0.3377363,0.36024985,0.216
6.5,0.3377363,0.36024985,0.216
6.6,0.3377363,0.36024985,0.216
6.7,0.25655183,0.276884,0.157
6.8,0.230634,0.25040266,0.139
6.9,0.230634,0.25040266,0.139
7.0,0.230634,0.25040266,0.139
7.1,0.19133802,0.20971152,0.115
7.2,0.004357395,0.0041690343,0.002
7.3,0.0043297997,0.0041392394,0.002
7.4,0.0043134484,0.0041227452,0.002
7.5,0.003064583,0.0029132334,0.002
7.6,0.0028117937,0.002664721,0.002
7.7,5.6928623E-4,4.1196684E-4,0.0
7.8,6.827241E-5,4.0883453E-5,0.0
