Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.27731463,0.27182204,0.189
6.1,0.27731463,0.27182204,0.189
6.2,0.27731463,0.27182204,0.189
6.3,0.27731463,0.27182204,0.189
6.4,0.2769801,0.27147657,0.189
6.5,0.25420403,0.24775968,0.173
6.6,0.2540453,0.24759568,0.173
6.7,0.25395447,0.24750175,0.173
6.8,0.2347021,0.22741067,0.162
6.9,0.21446222,0.20628299,0.143
7.0,0.19836134,0.18953557,0.134
7.1,0.15913862,0.1488224,0.101
7.2,0.13477863,0.123959236,0.086
7.3,0.10625966,0.09766158,0.068
7.4,0.07178039,0.06736538,0.045
7.5,0.050660014,0.047920372,0.027
7.6,0.03448371,0.031906024,0.017
7.7,0.019846173,0.017426383,0.01
7.8,0.00949345,0.007848732,0.002
7.9,0.0019554193,0.0018435472,0.001
