Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1915752,0.18980186,0.183
6.1,0.1915752,0.18980186,0.183
6.2,0.1915752,0.18980186,0.183
6.3,0.1915752,0.18980186,0.183
6.4,0.1915752,0.18980186,0.183
6.5,0.1915752,0.18980186,0.183
6.6,0.1915752,0.18980186,0.183
6.7,0.1915752,0.18980186,0.183
6.8,0.1915752,0.18980186,0.183
6.9,0.1915752,0.18980186,0.183
7.0,0.19056298,0.18877082,0.182
7.1,0.1852612,0.18336225,0.168
7.2,0.18351218,0.18157431,0.165
7.3,0.1754511,0.17330879,0.152
7.4,0.16615124,0.16377082,0.14
7.5,0.15933299,0.15681066,0.134
7.6,0.1362297,0.1331808,0.117
7.7,0.11064952,0.107350565,0.091
7.8,0.06576774,0.06330151,0.05
7.9,0.010500169,0.010105859,0.006
8.0,2.0325146E-4,1.8586504E-4,0.0
