Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.33623528,0.18046044,0.144
6.1,0.33623528,0.18046044,0.144
6.2,0.33623528,0.18046044,0.144
6.3,0.33623528,0.18046044,0.144
6.4,0.31715924,0.15594648,0.115
6.5,0.2938423,0.12584342,0.082
6.6,0.29379308,0.12578131,0.082
6.7,0.29352325,0.12549743,0.082
6.8,0.27717465,0.10920086,0.068
6.9,0.25202653,0.08711868,0.049
7.0,0.2492033,0.08464941,0.047
7.1,0.23865554,0.07709692,0.04
7.2,0.22941767,0.07064638,0.036
7.3,0.21881695,0.06543178,0.035
7.4,0.15338978,0.044312965,0.023
7.5,0.041365582,0.011367928,0.014
7.6,0.014776949,0.0036924507,0.005
7.7,0.0067573637,0.0013206362,0.0
