Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9999995,0.85632426,1.0
6.1,0.9934278,0.73319644,1.0
6.2,0.9146089,0.6828657,0.956
6.3,0.91125554,0.67995805,0.956
6.4,0.9078524,0.6756058,0.952
6.5,0.9044598,0.6721324,0.95
6.6,0.89962167,0.6673164,0.946
6.7,0.89769536,0.66536385,0.946
6.8,0.8969485,0.66453457,0.943
6.9,0.89613765,0.66354334,0.943
7.0,0.8927505,0.65983784,0.94
7.1,0.8702049,0.6367945,0.923
7.2,0.865553,0.63194317,0.919
7.3,0.8606767,0.6259506,0.918
7.4,0.85576004,0.6204721,0.911
7.5,0.798996,0.5739106,0.847
7.6,0.7944759,0.5696003,0.843
7.7,0.74013823,0.521964,0.766
7.8,0.71483195,0.50042784,0.729
7.9,0.6450711,0.4461756,0.596
8.0,0.5305246,0.35976642,0.434
8.1,0.38824737,0.25649434,0.271
8.2,0.20189473,0.12080401,0.118
8.3,0.050421786,0.029699154,0.031
