Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.35330656,0.3634144,0.221
6.1,0.35330656,0.3634144,0.221
6.2,0.35330656,0.3634144,0.221
6.3,0.35330656,0.3634144,0.221
6.4,0.33288598,0.34254593,0.206
6.5,0.33288598,0.34254593,0.206
6.6,0.32458875,0.33411896,0.2
6.7,0.31738147,0.3268061,0.196
6.8,0.3097555,0.31902796,0.191
6.9,0.3019855,0.31110138,0.188
7.0,0.2984247,0.30747938,0.185
7.1,0.29500338,0.30399963,0.184
7.2,0.2899773,0.29888675,0.179
7.3,0.28619048,0.2950326,0.177
7.4,0.28332514,0.29211682,0.174
7.5,0.27869287,0.28741136,0.172
7.6,0.25534853,0.26356077,0.155
7.7,0.21316631,0.22036088,0.128
7.8,0.008982842,0.009127193,0.005
7.9,6.676333E-5,6.761812E-5,0.0
