Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.035934128,0.033073507,0.027
6.1,0.035934128,0.033073507,0.027
6.2,0.035934128,0.033073507,0.027
6.3,0.035934128,0.033073507,0.027
6.4,0.016826611,0.013673914,0.013
6.5,0.016826611,0.013673914,0.013
6.6,0.015032405,0.0118685635,0.013
6.7,0.0148674045,0.011702641,0.013
6.8,0.013730694,0.010710574,0.013
6.9,0.012506454,0.00958775,0.013
7.0,0.011223941,0.008427423,0.012
7.1,0.009706991,0.007164956,0.012
7.2,0.008208396,0.00580543,0.011
7.3,0.0058990046,0.003993645,0.008
7.4,0.003202677,0.0019368664,0.006
7.5,0.0025959667,0.0014622639,0.006
7.6,0.0021177423,0.0010641932,0.004
7.7,0.0013507927,4.2023178E-4,0.004
7.8,6.8630505E-4,6.471001E-5,0.002
7.9,3.241891E-4,1.3830587E-5,0.0
8.0,1.5532914E-4,6.157158E-6,0.0
8.1,3.283612E-5,3.1665281E-6,0.0
