Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.83056813,0.8248392,0.715
6.1,0.83056813,0.8248392,0.715
6.2,0.83056813,0.8248392,0.715
6.3,0.83056813,0.8248392,0.715
6.4,0.6975078,0.700057,0.564
6.5,0.6975078,0.700057,0.564
6.6,0.5685747,0.57516646,0.416
6.7,0.46752074,0.47750092,0.319
6.8,0.43398535,0.44385222,0.287
6.9,0.41729018,0.42699802,0.268
7.0,0.4081523,0.4177693,0.261
7.1,0.37841812,0.38740006,0.24
7.2,0.36698413,0.37586892,0.228
7.3,0.33655906,0.34507087,0.203
7.4,0.31421077,0.3222835,0.185
7.5,0.29370537,0.3014685,0.168
7.6,0.24356844,0.25034225,0.135
7.7,0.14353801,0.14841409,0.082
7.8,0.054848842,0.05603288,0.035
7.9,0.012853368,0.013055603,0.009
