Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.27757484,0.28015077,0.604
6.1,0.27757484,0.28015077,0.604
6.2,0.27757484,0.28015077,0.604
6.3,0.1881297,0.18430674,0.337
6.4,0.1881297,0.18430674,0.337
6.5,0.12349245,0.115289025,0.135
6.6,0.111626185,0.10312354,0.104
6.7,0.10178234,0.09302561,0.083
6.8,0.09514223,0.08661946,0.073
6.9,0.08726757,0.078824796,0.065
7.0,0.0740059,0.065690495,0.06
7.1,0.06277566,0.054717984,0.049
7.2,0.055288322,0.047429547,0.045
7.3,0.05177751,0.04500233,0.039
7.4,0.037316423,0.034354724,0.026
7.5,0.020830331,0.017679995,0.018
7.6,0.008117024,0.005473869,0.008
7.7,0.0046194177,0.0031721934,0.004
7.8,5.486516E-4,3.860678E-4,0.0
7.9,3.856695E-5,2.8361088E-5,0.0
