Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.75782067,0.7279214,0.689
6.1,0.69551456,0.6675252,0.556
6.2,0.5250353,0.50618577,0.359
6.3,0.46113566,0.4474478,0.302
6.4,0.39388737,0.38708693,0.242
6.5,0.32742706,0.32725924,0.181
6.6,0.24918081,0.25502414,0.124
6.7,0.21204689,0.21822412,0.1
6.8,0.18382072,0.18923579,0.088
6.9,0.13545766,0.1394214,0.065
7.0,0.0675716,0.0693708,0.031
7.1,0.0507194,0.05198043,0.027
7.2,0.0507194,0.05198043,0.027
7.3,0.043601155,0.044641946,0.023
7.4,0.035375025,0.036174554,0.02
7.5,0.035375025,0.036174554,0.02
