Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6033173,0.55979633,0.42
6.1,0.6031402,0.55961627,0.42
6.2,0.5954657,0.5518433,0.417
6.3,0.56705457,0.52284586,0.39
6.4,0.56412596,0.5198835,0.389
6.5,0.5611002,0.516954,0.388
6.6,0.5600001,0.5159759,0.388
6.7,0.55719095,0.5134781,0.383
6.8,0.5547801,0.51100975,0.38
6.9,0.500965,0.45783588,0.315
7.0,0.4633185,0.4195191,0.272
7.1,0.46077177,0.41680062,0.271
7.2,0.44715822,0.40237257,0.256
7.3,0.4220706,0.37452114,0.246
7.4,0.41703412,0.3690827,0.243
7.5,0.4064498,0.35813525,0.237
7.6,0.37295228,0.32454994,0.21
7.7,0.32606646,0.27745542,0.181
7.8,0.27829683,0.22608191,0.158
7.9,0.22076362,0.16851419,0.128
8.0,0.18873326,0.13827287,0.112
8.1,0.15690471,0.112010665,0.089
8.2,0.04579597,0.029248537,0.02
8.3,0.003949375,0.0024841172,0.001
