Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10758821,0.09147551,0.047
6.1,0.10758821,0.09147551,0.047
6.2,0.10758821,0.09147551,0.047
6.3,0.10758821,0.09147551,0.047
6.4,0.10758821,0.09147551,0.047
6.5,0.07508351,0.05781963,0.026
6.6,0.07508351,0.05781963,0.026
6.7,0.07017978,0.052778967,0.023
6.8,0.049395222,0.031215597,0.011
6.9,0.047286555,0.02904398,0.01
7.0,0.04246895,0.024138376,0.01
7.1,0.03657273,0.018303046,0.01
7.2,0.030342607,0.012441541,0.008
7.3,0.0255436,0.008508898,0.008
7.4,0.021300124,0.006328473,0.008
7.5,0.013796124,0.003764621,0.006
7.6,0.005301698,0.0014590417,0.003
7.7,5.868686E-4,9.0124944E-5,0.0
