Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.72441155,0.69363236,0.623
6.1,0.72441155,0.69363236,0.623
6.2,0.6886575,0.6622116,0.559
6.3,0.6886575,0.6622116,0.559
6.4,0.64782196,0.62673074,0.489
6.5,0.62926733,0.6109962,0.459
6.6,0.6145161,0.59846634,0.435
6.7,0.5851141,0.57310295,0.391
6.8,0.53863204,0.5299959,0.337
6.9,0.52591395,0.51989454,0.316
7.0,0.50166893,0.49879658,0.295
7.1,0.4731205,0.47404495,0.273
7.2,0.4506143,0.45364052,0.245
7.3,0.42568898,0.42955056,0.222
7.4,0.38741925,0.3916069,0.199
7.5,0.36237162,0.36701426,0.186
7.6,0.24266466,0.24667694,0.118
7.7,0.08216513,0.0863861,0.036
7.8,0.013437524,0.013989198,0.007
