Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.95963675,0.7705178,0.999
6.1,0.95963675,0.7705178,0.999
6.2,0.9585811,0.7683793,0.999
6.3,0.95791745,0.7670777,0.999
6.4,0.9547581,0.76138115,0.998
6.5,0.95330924,0.7591172,0.998
6.6,0.94835514,0.7514596,0.997
6.7,0.9471764,0.7496897,0.997
6.8,0.9464347,0.74855155,0.997
6.9,0.94543,0.74697274,0.997
7.0,0.9427916,0.7430146,0.996
7.1,0.9250001,0.71800417,0.993
7.2,0.9203366,0.7118794,0.99
7.3,0.9155421,0.7061943,0.99
7.4,0.90979195,0.6994194,0.986
7.5,0.8664405,0.6554799,0.958
7.6,0.8610057,0.6500775,0.952
7.7,0.81064016,0.5982648,0.896
7.8,0.7834145,0.5731661,0.855
7.9,0.69847554,0.50050294,0.681
8.0,0.57669437,0.3996047,0.487
8.1,0.3936703,0.26169202,0.275
8.2,0.20189473,0.12080401,0.118
8.3,0.050421786,0.029699154,0.031
