Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38214952,0.39081535,0.279
6.1,0.38214952,0.39081535,0.279
6.2,0.38214952,0.39081535,0.279
6.3,0.30259362,0.30654547,0.208
6.4,0.30259362,0.30654547,0.208
6.5,0.25550124,0.25748444,0.174
6.6,0.24580874,0.24754916,0.166
6.7,0.24370402,0.24539757,0.164
6.8,0.21837436,0.21930753,0.14
6.9,0.20306493,0.20356861,0.133
7.0,0.18995447,0.19003668,0.122
7.1,0.17421456,0.17411144,0.11
7.2,0.12629516,0.12536123,0.074
7.3,0.0877947,0.08566099,0.052
7.4,0.06497257,0.06311201,0.04
7.5,0.034965444,0.032901146,0.027
7.6,0.013807103,0.010975077,0.008
7.7,0.010895435,0.008135388,0.006
7.8,0.005875327,0.0042492566,0.003
7.9,0.0037936936,0.002562254,0.003
8.0,0.0013783434,9.240087E-4,0.001
8.1,6.924989E-5,5.088364E-5,0.0
