Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15100506,0.14738627,0.085
6.1,0.15100506,0.14738627,0.085
6.2,0.15100506,0.14738627,0.085
6.3,0.15100506,0.14738627,0.085
6.4,0.15100506,0.14738627,0.085
6.5,0.15100506,0.14738627,0.085
6.6,0.08430598,0.07670671,0.035
6.7,0.08430598,0.07670671,0.035
6.8,0.084083974,0.07648062,0.035
6.9,0.08137117,0.07371114,0.034
7.0,0.07368153,0.06583677,0.032
7.1,0.07308011,0.065253496,0.032
7.2,0.07208013,0.06428114,0.032
7.3,0.07058585,0.062963046,0.031
7.4,0.06762019,0.0606113,0.028
7.5,0.06153931,0.05542231,0.026
7.6,0.050629098,0.045862608,0.024
7.7,0.038953718,0.035140537,0.02
7.8,0.016427515,0.014616446,0.013
7.9,0.0040251333,0.0034370322,0.004
8.0,4.7752372E-4,3.632265E-4,0.0
