Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.65143496,0.6774936,0.417
6.1,0.65143496,0.6774936,0.417
6.2,0.44103816,0.45288616,0.272
6.3,0.3365452,0.34463805,0.209
6.4,0.33633685,0.3444315,0.209
6.5,0.2826633,0.28937882,0.163
6.6,0.24915846,0.25511694,0.146
6.7,0.21143383,0.21650141,0.128
6.8,0.14970997,0.15327364,0.094
6.9,0.103300415,0.10581207,0.065
7.0,0.06917996,0.0709544,0.044
7.1,0.020983784,0.021563198,0.015
7.2,0.0012682052,0.0012742083,0.0
7.3,1.4064225E-4,1.4131138E-4,0.0
