Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.76268613,0.7864997,0.707
6.1,0.76268613,0.7864997,0.707
6.2,0.66713274,0.6990134,0.6
6.3,0.66713274,0.6990134,0.6
6.4,0.6177273,0.65378654,0.541
6.5,0.5872697,0.62560046,0.503
6.6,0.5835062,0.6220208,0.498
6.7,0.5725863,0.61187106,0.487
6.8,0.5681693,0.6075518,0.48
6.9,0.5621337,0.6016275,0.471
7.0,0.55348,0.5931215,0.465
7.1,0.54365814,0.5834341,0.452
7.2,0.5177975,0.5578825,0.41
7.3,0.47254843,0.51028824,0.339
7.4,0.45444113,0.49115425,0.32
7.5,0.42148894,0.45432648,0.269
7.6,0.32583362,0.34891525,0.199
7.7,0.2283113,0.24021362,0.12
7.8,0.16160621,0.17076422,0.099
7.9,0.09851957,0.1040827,0.053
8.0,0.042707413,0.04454822,0.016
8.1,0.00953767,0.010169163,0.004
