Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.098835,0.10018196,0.08
6.1,0.098835,0.10018196,0.08
6.2,0.03596577,0.035551216,0.026
6.3,0.03596577,0.035551216,0.026
6.4,0.034139335,0.03371194,0.026
6.5,0.028764363,0.028303474,0.02
6.6,0.025225855,0.024741082,0.017
6.7,0.023196619,0.022698486,0.015
6.8,0.020480387,0.019958386,0.01
6.9,0.01847222,0.017935347,0.007
7.0,0.016530419,0.015976084,0.006
7.1,0.014066839,0.013488273,0.006
7.2,0.012127524,0.011530011,0.003
7.3,0.010630854,0.010020043,0.002
7.4,0.009117035,0.008492842,0.001
7.5,0.0074693826,0.006830598,0.001
7.6,0.0054440633,0.0047864458,0.001
7.7,0.0036257312,0.0029489147,0.001
7.8,0.0021130857,0.0014345198,0.001
7.9,0.0013259961,7.020394E-4,0.001
8.0,8.282665E-4,3.6730643E-4,0.0
8.1,3.377443E-4,1.7711759E-4,0.0
