Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.61440945,0.5306824,0.402
6.1,0.61440945,0.5306824,0.402
6.2,0.61440945,0.5306824,0.402
6.3,0.61440945,0.5306824,0.402
6.4,0.6138302,0.5300769,0.402
6.5,0.6138302,0.5300769,0.402
6.6,0.61355907,0.5297927,0.402
6.7,0.6134543,0.5296861,0.402
6.8,0.6132271,0.52943885,0.402
6.9,0.61293626,0.52912194,0.402
7.0,0.61206776,0.52817625,0.401
7.1,0.6117219,0.52777845,0.401
7.2,0.6112098,0.5272081,0.4
7.3,0.6102882,0.5261917,0.4
7.4,0.6098714,0.52573866,0.4
7.5,0.6076082,0.5233995,0.4
7.6,0.5757697,0.49042484,0.375
7.7,0.5293005,0.44000906,0.335
7.8,0.47844556,0.38279292,0.296
7.9,0.40470725,0.30736163,0.245
8.0,0.33492464,0.24444507,0.201
8.1,0.23054773,0.15950935,0.13
8.2,0.1027428,0.06329146,0.045
8.3,0.03273745,0.019029519,0.016
