Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38719684,0.368267,0.251
6.1,0.38719684,0.368267,0.251
6.2,0.36668876,0.3464714,0.239
6.3,0.36668876,0.3464714,0.239
6.4,0.34134257,0.31931272,0.222
6.5,0.34134257,0.31931272,0.222
6.6,0.3316071,0.3089721,0.211
6.7,0.32207096,0.298854,0.203
6.8,0.30373022,0.27932602,0.19
6.9,0.29488656,0.26993507,0.182
7.0,0.28404364,0.25841466,0.167
7.1,0.27244657,0.2460935,0.158
7.2,0.2643921,0.23754828,0.152
7.3,0.25927517,0.23212454,0.15
7.4,0.25438258,0.2269677,0.149
7.5,0.24154256,0.21357544,0.144
7.6,0.20965813,0.18089907,0.122
7.7,0.15031424,0.12225169,0.079
7.8,0.0799566,0.059040647,0.036
7.9,0.051084325,0.035722442,0.025
8.0,0.021556953,0.0135833025,0.005
8.1,0.00391439,0.0022130606,0.002
