Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9910891,0.86425304,0.999
6.1,0.9910891,0.86425304,0.999
6.2,0.9910891,0.86425304,0.999
6.3,0.98910886,0.85480416,0.999
6.4,0.9859031,0.84151495,0.997
6.5,0.9829281,0.829355,0.996
6.6,0.9743901,0.8043317,0.992
6.7,0.94983983,0.7455139,0.969
6.8,0.9136398,0.6852974,0.932
6.9,0.7650726,0.5355778,0.742
7.0,0.6714461,0.4600879,0.616
7.1,0.5778929,0.39664966,0.505
7.2,0.5411154,0.3685794,0.469
7.3,0.47310492,0.3241034,0.407
7.4,0.3908918,0.26410803,0.303
7.5,0.28359538,0.18264852,0.21
7.6,0.118049406,0.06901837,0.075
7.7,0.015746962,0.008778189,0.009
7.8,0.011811486,0.005725691,0.005
7.9,0.008576842,0.004227864,0.003
8.0,0.0061045466,0.003230439,0.002
8.1,0.0030952024,0.0018858446,0.001
