Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5327513,0.55716383,0.44
6.1,0.5327513,0.55716383,0.44
6.2,0.5327513,0.55716383,0.44
6.3,0.35209635,0.3606108,0.267
6.4,0.35209635,0.3606108,0.267
6.5,0.27334404,0.27831864,0.204
6.6,0.23941846,0.24359012,0.173
6.7,0.20304534,0.20632075,0.129
6.8,0.19486369,0.19797543,0.122
6.9,0.18992043,0.19294442,0.119
7.0,0.18022335,0.18307307,0.112
7.1,0.16957791,0.17224531,0.098
7.2,0.1546839,0.15713342,0.083
7.3,0.13354237,0.1356488,0.075
7.4,0.10098121,0.102501236,0.056
7.5,0.059676196,0.06043982,0.028
7.6,0.024475608,0.024667982,0.009
7.7,0.0067637675,0.006726893,0.002
7.8,0.0010826996,0.0010253808,0.0
7.9,2.0151696E-5,1.575668E-5,0.0
