Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9554694,0.8178118,0.993
6.1,0.9554694,0.8178118,0.993
6.2,0.93937117,0.77115625,0.99
6.3,0.9389828,0.77067363,0.99
6.4,0.93292415,0.75822556,0.988
6.5,0.93064564,0.7538093,0.988
6.6,0.9286047,0.7503657,0.988
6.7,0.92736304,0.74836504,0.988
6.8,0.9259497,0.74613786,0.987
6.9,0.92199045,0.74055296,0.986
7.0,0.8911606,0.70873976,0.971
7.1,0.88590074,0.70279664,0.969
7.2,0.86102295,0.6810441,0.949
7.3,0.84244263,0.6618755,0.929
7.4,0.73884606,0.581338,0.785
7.5,0.6504233,0.51375294,0.641
7.6,0.55655557,0.44176272,0.522
7.7,0.43819776,0.32322928,0.396
7.8,0.36629486,0.22931843,0.338
7.9,0.30538604,0.1847982,0.278
8.0,0.26665244,0.15938823,0.237
8.1,0.124603406,0.07846667,0.096
8.2,0.058251593,0.034328446,0.034
8.3,0.0027159685,0.00253945,0.002
