Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.35103062,0.35531598,0.29
6.1,0.35103062,0.35531598,0.22
6.2,0.2511526,0.25067398,0.149
6.3,0.23381805,0.23279256,0.141
6.4,0.21068102,0.20887807,0.125
6.5,0.17998327,0.17722528,0.107
6.6,0.14243905,0.1383796,0.085
6.7,0.13741247,0.13323809,0.081
6.8,0.13415888,0.12991603,0.079
6.9,0.12908325,0.12471165,0.074
7.0,0.124737665,0.120266795,0.071
7.1,0.11878545,0.11416451,0.067
7.2,0.11182766,0.107032105,0.063
7.3,0.09424413,0.08918016,0.051
7.4,0.070645,0.06700695,0.039
7.5,0.046822842,0.044971947,0.026
7.6,0.029032024,0.027453527,0.016
7.7,0.013128003,0.011719991,0.009
7.8,0.0023330457,0.001815236,0.001
7.9,2.0890639E-5,1.6283522E-5,0.0
