Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.16024251,0.14086892,0.067226894
6.1,0.16024251,0.14086892,0.067226894
6.2,0.16024251,0.14086892,0.067226894
6.3,0.16024251,0.14086892,0.067226894
6.4,0.16024251,0.14086892,0.067226894
6.5,0.15941378,0.14000773,0.064425774
6.6,0.15941378,0.14000773,0.064425774
6.7,0.15774621,0.13826858,0.06162465
6.8,0.15764531,0.13816087,0.06162465
6.9,0.15753104,0.13803153,0.06162465
7.0,0.15739806,0.13788174,0.06162465
7.1,0.15724458,0.13771093,0.06162465
7.2,0.15700251,0.13744219,0.06162465
7.3,0.15678315,0.13720022,0.06162465
7.4,0.15657482,0.13697329,0.06162465
7.5,0.15622775,0.13661255,0.06162465
7.6,0.1554723,0.1358479,0.06162465
7.7,0.14858443,0.12965669,0.06162465
7.8,0.13377017,0.115464345,0.05602241
7.9,0.09648984,0.08202781,0.04481793
8.0,0.06725205,0.056498643,0.030812325
8.1,0.040662073,0.033214606,0.011204482
8.2,0.015864238,0.011255008,0.005602241
8.3,0.004588645,0.0031143844,0.005602241
