Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38719684,0.36818787,0.2717087
6.1,0.38719684,0.36818787,0.2717087
6.2,0.36668876,0.3463896,0.24929972
6.3,0.36668876,0.3463896,0.24929972
6.4,0.34134257,0.31922773,0.22969188
6.5,0.34134257,0.31922773,0.22969188
6.6,0.3316071,0.30888587,0.22128852
6.7,0.32207096,0.29876655,0.21288516
6.8,0.30373022,0.2792362,0.20168068
6.9,0.29488656,0.26984408,0.20168068
7.0,0.28404364,0.25832224,0.18207283
7.1,0.27244657,0.2459996,0.17366947
7.2,0.2643921,0.23745336,0.16806723
7.3,0.25927517,0.23202896,0.16526611
7.4,0.25438258,0.22687149,0.16246499
7.5,0.24154256,0.21347785,0.15686275
7.6,0.20965813,0.18079974,0.14565827
7.7,0.15031424,0.12215764,0.09243698
7.8,0.0799566,0.0589783,0.033613447
7.9,0.051084325,0.035676226,0.025210084
8.0,0.021556953,0.013559079,0.005602241
8.1,0.00391439,0.002208592,0.0028011205
