Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3484497,0.3645532,0.255
6.1,0.3484497,0.3645532,0.255
6.2,0.3484497,0.3645532,0.255
6.3,0.2696955,0.28297612,0.185
6.4,0.2696955,0.28297612,0.185
6.5,0.23453283,0.24709761,0.156
6.6,0.22166593,0.23405568,0.148
6.7,0.20106675,0.21309647,0.128
6.8,0.12659106,0.13423401,0.073
6.9,0.11147359,0.118756354,0.065
7.0,0.08563909,0.092113815,0.047
