Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15876137,0.16161768,0.083
6.1,0.15876137,0.16161768,0.083
6.2,0.15876137,0.16161768,0.083
6.3,0.15876137,0.16161768,0.083
6.4,0.15876137,0.16161768,0.083
6.5,0.08048515,0.081167474,0.034
6.6,0.08048515,0.081167474,0.034
6.7,0.055554375,0.05592065,0.023
6.8,0.044140805,0.044411033,0.014
6.9,0.035111923,0.035315957,0.011
7.0,0.029475547,0.029644908,0.009
7.1,0.024213469,0.024350666,0.006
7.2,0.017733067,0.0178332,0.005
7.3,0.013243667,0.0133183105,0.004
7.4,0.009089537,0.009140968,0.004
7.5,0.004430948,0.0044562668,0.003
7.6,6.708552E-4,6.748372E-4,0.001
