Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.086137585,0.08289146,0.04481793
6.1,0.086137585,0.08289146,0.04481793
6.2,0.086137585,0.08289146,0.04481793
6.3,0.086137585,0.08289146,0.04481793
6.4,0.086137585,0.08289146,0.04481793
6.5,0.086137585,0.08289146,0.04481793
6.6,0.086137585,0.08289146,0.04481793
6.7,0.086137585,0.08289146,0.04481793
6.8,0.084612414,0.0813482,0.042016808
6.9,0.08176082,0.07846026,0.039215688
7.0,0.08122108,0.07791346,0.039215688
7.1,0.07977167,0.076444924,0.036414567
7.2,0.075815566,0.0724355,0.036414567
7.3,0.070145436,0.06668143,0.030812325
7.4,0.062148374,0.058564164,0.028011205
7.5,0.04902542,0.045270804,0.022408964
7.6,0.029833918,0.02656582,0.016806724
7.7,0.013260799,0.010300416,0.005602241
7.8,3.027386E-4,3.045169E-4,0.0
