Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5171756,0.5230946,0.7213483
6.1,0.5171756,0.5230946,0.7213483
6.2,0.5171756,0.5230946,0.7213483
6.3,0.5171756,0.5230946,0.7213483
6.4,0.5171756,0.5230946,0.7213483
6.5,0.3745951,0.36902434,0.5539326
6.6,0.22257915,0.19914313,0.25842696
6.7,0.22213022,0.1987177,0.25842696
6.8,0.16447179,0.1366927,0.17977528
6.9,0.15095122,0.12251053,0.16067415
7.0,0.13439555,0.10558132,0.13258427
7.1,0.096257776,0.065617986,0.073033705
7.2,0.08682386,0.05788975,0.058426965
7.3,0.07933274,0.052089933,0.048314605
7.4,0.074577875,0.049094055,0.046067417
7.5,0.05937688,0.037675153,0.035955057
7.6,0.053629424,0.03425125,0.033707865
7.7,0.043438744,0.027817143,0.030337078
7.8,0.018688116,0.013101184,0.008988764
7.9,0.011307501,0.007899403,0.002247191
8.0,0.0060649095,0.004107412,0.0
8.1,0.003818023,0.0026678317,0.0
8.2,1.4330281E-4,1.2622912E-4,0.0
