Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8599154,0.8631768,0.7787115
6.1,0.6640339,0.6659626,0.52100843
6.2,0.6640339,0.6659626,0.52100843
6.3,0.56372064,0.56986725,0.42016807
6.4,0.5413682,0.548618,0.3977591
6.5,0.47245607,0.4820209,0.3417367
6.6,0.42659444,0.4371226,0.29131654
6.7,0.38423568,0.39561442,0.26330534
6.8,0.33890283,0.34975058,0.22969188
6.9,0.28803328,0.29800928,0.2044818
7.0,0.24897406,0.25818756,0.16806723
7.1,0.20443717,0.21270794,0.13445379
7.2,0.020721626,0.021144733,0.011204482
7.3,0.00968233,0.009855254,0.008403362
7.4,0.005348828,0.0054449784,0.005602241
7.5,0.0017843343,0.0018173486,0.0028011205
7.6,1.5906715E-4,1.624121E-4,0.0
