Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.25666934,0.26401156,0.197
6.1,0.16550563,0.16772416,0.101
6.2,0.16550563,0.16772416,0.101
6.3,0.111896105,0.112302765,0.071
6.4,0.10420825,0.10444956,0.064
6.5,0.0924293,0.092419766,0.054
6.6,0.08632671,0.08618068,0.051
6.7,0.078256615,0.077931665,0.047
6.8,0.07115067,0.07066626,0.041
6.9,0.062019493,0.061331227,0.036
7.0,0.05333387,0.052453544,0.03
7.1,0.044489734,0.043416817,0.026
7.2,0.039522924,0.038344044,0.023
7.3,0.03530022,0.03403115,0.021
7.4,0.031188505,0.029830934,0.017
7.5,0.02600891,0.024541816,0.015
7.6,0.021053186,0.01948083,0.012
7.7,0.012336085,0.010571256,0.005
7.8,0.007233802,0.005346331,0.003
7.9,0.004411874,0.0026077,0.002
8.0,0.0026642028,0.0013581854,0.0
8.1,3.7486234E-4,1.9064163E-4,0.0
