Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22796582,0.2226881,0.23529412
6.1,0.22796582,0.2226881,0.23529412
6.2,0.22796582,0.2226881,0.23529412
6.3,0.13321312,0.121096924,0.1232493
6.4,0.13288058,0.120753035,0.1232493
6.5,0.11832097,0.10564516,0.1092437
6.6,0.106462784,0.09334735,0.09803922
6.7,0.09194227,0.079661064,0.0952381
6.8,0.08648425,0.074945256,0.09243698
6.9,0.06968629,0.060373437,0.078431375
7.0,0.054480344,0.04696312,0.05322129
7.1,0.04342842,0.037365805,0.042016808
7.2,0.03223786,0.027307501,0.028011205
7.3,0.028602043,0.024481773,0.028011205
7.4,0.026100531,0.022580262,0.022408964
7.5,0.024731142,0.021499252,0.022408964
7.6,0.020474885,0.017857261,0.014005602
7.7,0.010783591,0.009850033,0.0
7.8,0.002987108,0.002719152,0.0
7.9,7.6234667E-4,6.93117E-4,0.0
