Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8252717,0.77755237,0.842
6.1,0.8186925,0.7708737,0.793
6.2,0.8186925,0.7708737,0.793
6.3,0.74517244,0.698353,0.697
6.4,0.69427353,0.6510581,0.634
6.5,0.5389081,0.5001307,0.455
6.6,0.49327865,0.4603095,0.403
6.7,0.3169586,0.2869556,0.227
6.8,0.28876087,0.26221874,0.193
6.9,0.23849179,0.21525234,0.14
7.0,0.1893452,0.16923615,0.098
7.1,0.1893452,0.16923615,0.098
7.2,0.17504166,0.15532339,0.086
7.3,0.15832102,0.13793284,0.081
7.4,0.15446769,0.13389957,0.08
7.5,0.14655522,0.12617286,0.076
7.6,0.13815163,0.11825724,0.072
7.7,0.12608527,0.106869645,0.068
7.8,0.09169725,0.07180621,0.056
7.9,0.07592469,0.0564981,0.049
8.0,0.0638051,0.045714065,0.046
8.1,0.060079396,0.042755257,0.043
8.2,4.48371E-5,3.5355435E-5,0.0
