Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10156299,0.10224546,0.04481793
6.1,0.10156299,0.10224546,0.04481793
6.2,0.10156299,0.10224546,0.04481793
6.3,0.10156299,0.10224546,0.04481793
6.4,0.10156299,0.10224546,0.04481793
6.5,0.074921,0.07535386,0.019607844
6.6,0.074921,0.07535386,0.019607844
6.7,0.06742572,0.067810506,0.014005602
6.8,0.05893742,0.05927178,0.011204482
6.9,0.05324627,0.053548623,0.011204482
7.0,0.043712646,0.043961342,0.011204482
7.1,0.036408044,0.036614493,0.011204482
7.2,0.023456184,0.023589008,0.011204482
7.3,0.01590191,0.015991872,0.005602241
7.4,0.0105101345,0.0105702905,0.005602241
7.5,0.0051708296,0.0052009863,0.0028011205
7.6,6.708552E-4,6.748372E-4,0.0028011205
