Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.43655568,0.45050985,0.28426966
6.1,0.43655568,0.45050985,0.28426966
6.2,0.35819918,0.36981514,0.21460675
6.3,0.35819918,0.36981514,0.21460675
6.4,0.31793696,0.32855308,0.17977528
6.5,0.31793696,0.32855308,0.17977528
6.6,0.31278196,0.32333845,0.17303371
6.7,0.30382794,0.3142666,0.16404495
6.8,0.23317708,0.24085437,0.11460674
6.9,0.22358027,0.23102143,0.11011236
7.0,0.17567508,0.18123929,0.07865169
7.1,0.09611708,0.09680416,0.039325844
7.2,0.085305974,0.08570924,0.029213483
7.3,0.048417024,0.04739339,0.014606741
7.4,0.038805913,0.037552092,0.011235955
7.5,0.03028425,0.028871328,0.006741573
7.6,0.017769413,0.016113538,0.0011235955
7.7,0.0142791895,0.012561247,0.0011235955
7.8,0.008794992,0.0071610855,0.0
7.9,0.0072668297,0.005660081,0.0
8.0,0.0014666809,0.001256136,0.0
