Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.48957625,0.5142189,0.31652662
6.1,0.48957625,0.5142189,0.31652662
6.2,0.48957625,0.5142189,0.31652662
6.3,0.48957625,0.5142189,0.31652662
6.4,0.32906312,0.3459873,0.232493
6.5,0.32906312,0.3459873,0.232493
6.6,0.29299167,0.30954972,0.19887955
6.7,0.29299167,0.30954972,0.19887955
6.8,0.19534788,0.20802668,0.1232493
6.9,0.17203148,0.1842215,0.0952381
7.0,0.15631168,0.16825467,0.081232496
7.1,0.029967742,0.030723337,0.019607844
7.2,0.014025151,0.014339768,0.011204482
7.3,0.0131577365,0.013452145,0.008403362
7.4,0.012333644,0.012609757,0.008403362
7.5,0.008923254,0.009126792,0.0028011205
