Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6917207,0.70487094,0.49859944
6.1,0.6917207,0.70487094,0.49859944
6.2,0.641915,0.6592035,0.46778712
6.3,0.641915,0.6592035,0.46778712
6.4,0.5695837,0.59132224,0.40616247
6.5,0.5695837,0.59132224,0.40616247
6.6,0.53447044,0.5589333,0.37815127
6.7,0.5161517,0.54205096,0.36134455
6.8,0.4567753,0.48432255,0.3137255
6.9,0.41716284,0.44503906,0.29411766
7.0,0.36592245,0.39391327,0.26050422
7.1,0.32045063,0.34864795,0.22969188
7.2,0.3092311,0.33754963,0.22969188
7.3,0.3010799,0.32937092,0.22969188
7.4,0.2840954,0.31231663,0.22408964
7.5,0.2610494,0.28901863,0.2044818
7.6,0.075227775,0.08827121,0.072829135
